Parametros;Precisao;Revocacao;F1-Score;Tempo
Television_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7280;0.9962;0.8412;0.0040
Television_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7280;0.9962;0.8412;0.0042
Television_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7280;0.9962;0.8412;0.0046
Television_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8675;0.9890;0.9243;0.0076
Television_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9591;0.9788;0.9688;0.0101
Television_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9737;0.9643;0.9690;0.0163
Television_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9764;0.9503;0.9631;0.0222
Television_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9789;0.9413;0.9597;0.0280
Television_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9821;0.9330;0.9569;0.0338
Television_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9830;0.9260;0.9537;0.0449
Television_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9846;0.9137;0.9479;0.0455
Television_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9858;0.9045;0.9434;0.0548
Television_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9870;0.8898;0.9358;0.0594
Television_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9878;0.8678;0.9239;0.0679
Television_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9896;0.7362;0.8443;0.1241
Television_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9905;0.6288;0.7692;0.1929
Television_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9899;0.5128;0.6756;0.2723
Television_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9903;0.4083;0.5782;0.3010
Television_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9919;0.3058;0.4674;0.3738
Television_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9909;0.2167;0.3557;0.4200
Television_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9875;0.1383;0.2425;0.4748
Television_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9933;0.0740;0.1377;0.5099
Television_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8224;0.9930;0.8997;0.0037
Television_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8224;0.9930;0.8997;0.0033
Television_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8224;0.9930;0.8997;0.0033
Television_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9073;0.9862;0.9451;0.0062
