Parametros;Precisao;Revocacao;F1-Score;Tempo
Prison_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8137;0.9992;0.8970;0.0039
Prison_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8137;0.9992;0.8970;0.0035
Prison_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8137;0.9992;0.8970;0.0048
Prison_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9160;0.9945;0.9536;0.0074
Prison_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9530;0.9880;0.9702;0.0094
Prison_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9721;0.9768;0.9744;0.0155
Prison_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9779;0.9627;0.9703;0.0223
Prison_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9804;0.9500;0.9650;0.0289
Prison_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9821;0.9345;0.9577;0.0345
Prison_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9835;0.9235;0.9526;0.0552
Prison_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9849;0.9117;0.9469;0.0484
Prison_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9879;0.9018;0.9429;0.0539
Prison_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9884;0.8922;0.9379;0.0577
Prison_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9890;0.8778;0.9301;0.0676
Prison_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9928;0.7585;0.8600;0.1285
Prison_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9929;0.6680;0.7987;0.1855
Prison_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9929;0.5590;0.7153;0.2506
Prison_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9929;0.4532;0.6224;0.3008
Prison_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9930;0.3565;0.5247;0.3606
Prison_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9932;0.2575;0.4090;0.4256
Prison_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9927;0.1700;0.2903;0.4768
Prison_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9884;0.0850;0.1565;0.4936
Prison_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8398;0.9990;0.9125;0.0046
Prison_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8398;0.9990;0.9125;0.0038
Prison_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8398;0.9990;0.9125;0.0042
Prison_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9321;0.9952;0.9626;0.0076
Prison_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9592;0.9875;0.9731;0.0094
Prison_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9666;0.9765;0.9715;0.0161
Prison_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9745;0.9657;0.9701;0.0224
Prison_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9777;0.9520;0.9647;0.0280
Prison_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9792;0.9430;0.9608;0.0412
Prison_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9816;0.9325;0.9564;0.0520
Prison_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9831;0.9137;0.9471;0.0480
Prison_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9833;0.8982;0.9389;0.0523
Prison_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9863;0.8822;0.9314;0.0580
Prison_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9868;0.8752;0.9277;0.0689
Prison_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9917;0.7488;0.8533;0.1258
Prison_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9928;0.6235;0.7660;0.1880
Prison_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9938;0.5178;0.6808;0.2452
Prison_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9925;0.4328;0.6027;0.3098
Prison_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9941;0.3385;0.5050;0.3587
Prison_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9939;0.2430;0.3905;0.4100
Prison_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9901;0.1507;0.2617;0.4702
Prison_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9930;0.0712;0.1330;0.4927
Prison_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.7813;0.9942;0.8750;0.0078
Prison_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.7867;0.9942;0.8784;0.0088
Prison_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.7860;0.9942;0.8779;0.0080
Prison_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8220;0.9942;0.9000;0.0154
Prison_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8788;0.9912;0.9316;0.0123
Prison_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9501;0.9805;0.9651;0.0172
Prison_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9584;0.9725;0.9654;0.0236
Prison_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9610;0.9597;0.9604;0.0285
Prison_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9642;0.9507;0.9575;0.0349
Prison_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9672;0.9425;0.9547;0.0465
Prison_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9682;0.9357;0.9517;0.0466
Prison_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9695;0.9230;0.9457;0.0532
Prison_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9714;0.9155;0.9426;0.0605
Prison_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9721;0.9042;0.9369;0.0749
