Parametros;Precisao;Revocacao;F1-Score;Tempo
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7619;0.9970;0.8638;0.0049
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7619;0.9970;0.8638;0.0035
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7619;0.9970;0.8638;0.0037
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8550;0.9932;0.9189;0.0069
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8868;0.9832;0.9325;0.0097
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9514;0.9692;0.9602;0.0229
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9789;0.9530;0.9658;0.0288
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9831;0.9437;0.9630;0.0277
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9862;0.9307;0.9577;0.0338
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9874;0.9185;0.9517;0.0456
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9895;0.8982;0.9417;0.0466
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9900;0.8915;0.9382;0.0522
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9918;0.8790;0.9320;0.0583
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9923;0.8648;0.9241;0.0717
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9977;0.7532;0.8584;0.1233
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9981;0.6482;0.7860;0.1880
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9982;0.5530;0.7117;0.2487
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9984;0.4542;0.6244;0.3102
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9979;0.3595;0.5286;0.3706
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9974;0.2850;0.4433;0.4251
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9960;0.1852;0.3124;0.4560
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9916;0.0890;0.1633;0.4938
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8340;0.9960;0.9078;0.0041
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8340;0.9960;0.9078;0.0036
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8340;0.9960;0.9078;0.0033
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8957;0.9892;0.9401;0.0066
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9167;0.9852;0.9498;0.0094
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9559;0.9702;0.9630;0.0163
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9718;0.9573;0.9645;0.0216
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9809;0.9385;0.9592;0.0277
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9849;0.9287;0.9560;0.0342
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9868;0.9193;0.9519;0.0424
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9878;0.9080;0.9462;0.0491
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9900;0.8945;0.9398;0.0589
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9907;0.8832;0.9339;0.0587
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9926;0.8740;0.9295;0.0738
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9947;0.7498;0.8550;0.1373
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9962;0.6500;0.7867;0.1952
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9977;0.5405;0.7012;0.2484
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9983;0.4427;0.6134;0.3079
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9978;0.3432;0.5108;0.3743
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9971;0.2535;0.4042;0.4209
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9971;0.1698;0.2901;0.4664
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0742;0.1382;0.4977
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8215;0.9962;0.9005;0.0040
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8215;0.9962;0.9005;0.0042
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8215;0.9962;0.9005;0.0039
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8783;0.9925;0.9319;0.0065
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9034;0.9868;0.9432;0.0102
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9580;0.9705;0.9642;0.0158
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9767;0.9525;0.9644;0.0240
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9802;0.9430;0.9613;0.0287
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9837;0.9333;0.9578;0.0339
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9869;0.9197;0.9521;0.0456
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9886;0.9083;0.9467;0.0469
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9900;0.8942;0.9397;0.0595
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9916;0.8850;0.9353;0.0631
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9918;0.8742;0.9293;0.0758
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9961;0.7690;0.8679;0.1281
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9967;0.6710;0.8020;0.1916
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9969;0.5675;0.7233;0.2431
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9963;0.4657;0.6348;0.2997
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9967;0.3790;0.5492;0.3831
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9964;0.2792;0.4362;0.4178
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9959;0.1835;0.3099;0.4650
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9973;0.0917;0.1680;0.4990
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6311;0.9928;0.7717;0.0075
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6358;0.9928;0.7751;0.0087
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6351;0.9922;0.7745;0.0072
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6407;0.9915;0.7784;0.0100
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6890;0.9868;0.8114;0.0132
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8319;0.9775;0.8989;0.0179
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9347;0.9625;0.9484;0.0235
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9632;0.9425;0.9527;0.0298
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9729;0.9337;0.9529;0.0360
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9771;0.9275;0.9516;0.0478
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9803;0.9195;0.9489;0.0549
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9832;0.9073;0.9437;0.0541
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9830;0.8980;0.9386;0.0596
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9877;0.8855;0.9338;0.0705
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9956;0.7853;0.8780;0.1270
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9978;0.6923;0.8174;0.1892
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9983;0.5827;0.7359;0.2523
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9980;0.4953;0.6620;0.3036
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9980;0.3772;0.5475;0.3534
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9972;0.2655;0.4193;0.3966
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9971;0.1725;0.2941;0.4501
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.0815;0.1507;0.4842
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.7507;0.9945;0.8556;0.0057
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.7492;0.9945;0.8546;0.0056
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.7527;0.9945;0.8569;0.0060
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7569;0.9932;0.8591;0.0077
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8901;0.9845;0.9349;0.0105
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9191;0.9742;0.9459;0.0169
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9523;0.9580;0.9551;0.0238
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9756;0.9410;0.9580;0.0421
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9810;0.9317;0.9558;0.0353
