Parametros;Precisao;Revocacao;F1-Score;Tempo
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5162;0.9533;0.6697;0.0041
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5275;0.9968;0.6899;0.0039
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5274;0.9972;0.6900;0.0040
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9187;0.9890;0.9526;0.0066
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9513;0.9822;0.9665;0.0095
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9769;0.9505;0.9635;0.0154
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9835;0.9257;0.9538;0.0274
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9860;0.9163;0.9499;0.0276
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9872;0.9052;0.9444;0.0337
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9887;0.8970;0.9406;0.0439
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9907;0.8792;0.9317;0.0452
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9908;0.8638;0.9229;0.0519
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9912;0.8495;0.9149;0.0578
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9920;0.8380;0.9085;0.0686
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9932;0.7328;0.8433;0.1222
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9953;0.6342;0.7748;0.1905
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9948;0.5292;0.6909;0.2414
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9955;0.4387;0.6091;0.3074
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9964;0.3495;0.5175;0.3571
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9952;0.2600;0.4123;0.4085
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9954;0.1623;0.2790;0.4507
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9936;0.0772;0.1434;0.4888
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5404;0.9975;0.7010;0.0044
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5396;0.9990;0.7007;0.0041
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5398;0.9990;0.7009;0.0043
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9317;0.9850;0.9576;0.0063
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9558;0.9740;0.9648;0.0091
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9758;0.9487;0.9621;0.0161
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9804;0.9380;0.9587;0.0220
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9834;0.9200;0.9507;0.0286
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9868;0.8975;0.9400;0.0346
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9889;0.8870;0.9352;0.0413
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9898;0.8722;0.9273;0.0557
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9902;0.8585;0.9197;0.0520
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9907;0.8492;0.9145;0.0576
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9914;0.8390;0.9089;0.0737
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9933;0.7420;0.8495;0.1399
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9954;0.6475;0.7846;0.1904
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9959;0.5473;0.7064;0.2474
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9966;0.4397;0.6102;0.3013
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9978;0.3480;0.5160;0.3881
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9971;0.2615;0.4143;0.4208
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9955;0.1658;0.2842;0.4581
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0843;0.1554;0.4970
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5843;0.9992;0.7374;0.0034
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5843;0.9992;0.7374;0.0033
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5843;0.9992;0.7374;0.0037
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9448;0.9805;0.9623;0.0063
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9612;0.9673;0.9642;0.0094
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9762;0.9415;0.9585;0.0158
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9846;0.9250;0.9539;0.0223
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9875;0.9075;0.9458;0.0281
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9889;0.8938;0.9389;0.0345
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9912;0.8755;0.9298;0.0410
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9916;0.8585;0.9203;0.0520
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9921;0.8460;0.9132;0.0518
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9926;0.8345;0.9067;0.0624
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9928;0.8247;0.9010;0.0630
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9942;0.7285;0.8409;0.1298
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9956;0.6180;0.7626;0.1928
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9966;0.5130;0.6773;0.2379
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9969;0.4030;0.5740;0.2936
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9976;0.3088;0.4716;0.3805
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9965;0.2117;0.3493;0.4095
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9949;0.1450;0.2531;0.4745
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9963;0.0668;0.1251;0.4877
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5262;0.9992;0.6894;0.0045
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5262;0.9992;0.6894;0.0040
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5262;0.9992;0.6894;0.0034
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8746;0.9920;0.9296;0.0077
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9523;0.9772;0.9646;0.0094
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9730;0.9553;0.9640;0.0159
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9797;0.9390;0.9589;0.0216
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9817;0.9267;0.9534;0.0274
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9844;0.9177;0.9499;0.0335
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9851;0.9067;0.9443;0.0401
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9873;0.8932;0.9379;0.0463
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9879;0.8788;0.9301;0.0517
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9886;0.8660;0.9232;0.0578
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9887;0.8550;0.9170;0.0722
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9923;0.7442;0.8506;0.1285
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9938;0.6450;0.7823;0.1854
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9947;0.5585;0.7153;0.2556
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9947;0.4655;0.6342;0.2941
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9953;0.3743;0.5440;0.3578
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9949;0.2953;0.4554;0.4207
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9928;0.2070;0.3426;0.4589
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9910;0.1095;0.1972;0.4932
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5166;0.9247;0.6629;0.0059
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5324;0.9952;0.6937;0.0047
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5317;0.9948;0.6930;0.0053
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9243;0.9890;0.9556;0.0065
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9548;0.9832;0.9688;0.0100
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9773;0.9580;0.9676;0.0160
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9826;0.9433;0.9625;0.0222
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9869;0.9205;0.9525;0.0277
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9886;0.9085;0.9468;0.0345
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9892;0.8905;0.9372;0.0446
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9899;0.8785;0.9309;0.0467
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9906;0.8695;0.9261;0.0529
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9908;0.8612;0.9215;0.0584
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9907;0.8540;0.9173;0.0686
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9939;0.7320;0.8431;0.1345
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9938;0.6380;0.7771;0.1974
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9949;0.5413;0.7011;0.2538
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9961;0.4467;0.6168;0.2998
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9966;0.3613;0.5303;0.3659
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9956;0.2818;0.4392;0.4184
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9951;0.2028;0.3369;0.4675
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9956;0.1128;0.2026;0.4964
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.6134;0.9802;0.7546;0.0069
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.5526;0.9908;0.7095;0.0063
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.5465;0.9932;0.7051;0.0072
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,005_scale;0.8487;0.9912;0.9144;0.0078
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,01_scale;0.9274;0.9835;0.9546;0.0112
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,02_scale;0.9721;0.9573;0.9646;0.0160
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,03_scale;0.9760;0.9443;0.9598;0.0226
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,04_scale;0.9790;0.9317;0.9548;0.0285
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,05_scale;0.9816;0.9210;0.9503;0.0347
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,06_scale;0.9840;0.9050;0.9428;0.0533
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,07_scale;0.9862;0.8912;0.9363;0.0499
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,08_scale;0.9882;0.8810;0.9315;0.0532
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,09_scale;0.9895;0.8688;0.9252;0.0586
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,1_scale;0.9902;0.8565;0.9185;0.0701
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,2_scale;0.9932;0.7345;0.8445;0.1325
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,3_scale;0.9937;0.6308;0.7717;0.1877
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,4_scale;0.9950;0.5435;0.7030;0.2423
Hurricane_VAE_2000_6000_3_OCSVM_RBF_0,5_scale;0.9956;0.4515;0.6213;0.3133
