Parametros;Precisao;Revocacao;F1-Score;Tempo
Nature_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7213;0.9950;0.8363;0.0041
Nature_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7213;0.9950;0.8363;0.0032
Nature_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7213;0.9950;0.8363;0.0035
Nature_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7606;0.9902;0.8603;0.0061
Nature_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7972;0.9858;0.8815;0.0101
Nature_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8193;0.9748;0.8903;0.0160
Nature_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8530;0.9615;0.9040;0.0221
Nature_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8708;0.9503;0.9088;0.0302
Nature_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8802;0.9423;0.9102;0.0409
Nature_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8890;0.9335;0.9107;0.0491
Nature_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.8978;0.9243;0.9108;0.0466
Nature_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9097;0.9117;0.9107;0.0520
Nature_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9150;0.9015;0.9082;0.0641
Nature_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9205;0.8970;0.9086;0.0719
Nature_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9487;0.7950;0.8651;0.1239
Nature_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9661;0.6843;0.8011;0.1909
Nature_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9734;0.5763;0.7239;0.2417
Nature_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9791;0.4798;0.6440;0.3051
Nature_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9824;0.3770;0.5449;0.3704
Nature_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9848;0.2910;0.4492;0.4284
Nature_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9835;0.1938;0.3237;0.4628
Nature_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9801;0.0988;0.1794;0.5071
Nature_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6019;0.9980;0.7509;0.0051
Nature_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6019;0.9980;0.7509;0.0038
Nature_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6019;0.9980;0.7509;0.0040
Nature_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6320;0.9935;0.7726;0.0070
