Parametros;Precisao;Revocacao;F1-Score;Tempo
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5259;0.9998;0.6892;0.0033
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5259;0.9998;0.6892;0.0043
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5258;0.9998;0.6892;0.0038
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6274;0.9948;0.7695;0.0061
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7803;0.9848;0.8707;0.0094
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8295;0.9718;0.8950;0.0159
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8598;0.9640;0.9089;0.0228
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8762;0.9555;0.9141;0.0281
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8948;0.9425;0.9181;0.0338
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9014;0.9327;0.9168;0.0452
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9103;0.9207;0.9155;0.0502
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9173;0.9125;0.9149;0.0547
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9213;0.9015;0.9113;0.0585
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9259;0.8898;0.9074;0.0693
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9541;0.7845;0.8610;0.1274
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9613;0.7010;0.8108;0.1925
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9672;0.6050;0.7444;0.2555
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9717;0.4983;0.6587;0.3051
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9737;0.4078;0.5748;0.3646
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9755;0.3085;0.4688;0.4189
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9762;0.2155;0.3531;0.4559
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9801;0.1232;0.2190;0.4938
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5351;0.9995;0.6971;0.0040
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5351;0.9995;0.6971;0.0045
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5351;0.9995;0.6971;0.0047
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6925;0.9932;0.8161;0.0076
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7820;0.9865;0.8724;0.0157
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8375;0.9768;0.9018;0.0160
