Parametros;Precisao;Revocacao;F1-Score;Tempo
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5907;0.9985;0.7422;0.0043
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5896;0.9988;0.7415;0.0038
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5902;0.9990;0.7420;0.0036
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7368;0.9940;0.8463;0.0066
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7961;0.9880;0.8817;0.0102
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8318;0.9780;0.8990;0.0155
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8695;0.9610;0.9130;0.0218
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8848;0.9520;0.9171;0.0280
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8962;0.9410;0.9180;0.0339
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9028;0.9335;0.9179;0.0448
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9108;0.9215;0.9161;0.0462
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9159;0.9042;0.9101;0.0519
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9182;0.9002;0.9091;0.0581
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9219;0.8942;0.9079;0.0756
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9436;0.7870;0.8582;0.1256
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9517;0.6850;0.7966;0.1886
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9563;0.5800;0.7221;0.2418
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9580;0.4903;0.6486;0.3147
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9589;0.3850;0.5494;0.3657
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9579;0.2848;0.4390;0.4186
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9665;0.1948;0.3242;0.4716
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9700;0.1050;0.1895;0.5014
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6289;0.9980;0.7716;0.0038
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6289;0.9980;0.7716;0.0041
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6278;0.9980;0.7707;0.0040
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7510;0.9955;0.8562;0.0074
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7835;0.9895;0.8745;0.0113
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8435;0.9755;0.9047;0.0167
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8672;0.9647;0.9134;0.0249
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8804;0.9530;0.9152;0.0310
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8915;0.9433;0.9167;0.0361
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9011;0.9313;0.9159;0.0465
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9048;0.9220;0.9133;0.0460
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9148;0.9020;0.9084;0.0544
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9188;0.8888;0.9035;0.0596
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9198;0.8830;0.9010;0.0697
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9333;0.7905;0.8560;0.1240
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9430;0.6863;0.7944;0.2016
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9439;0.5893;0.7256;0.2485
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9497;0.4720;0.6306;0.2977
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9550;0.3922;0.5561;0.3670
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9592;0.2940;0.4501;0.4298
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9577;0.1867;0.3126;0.4695
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9595;0.0830;0.1528;0.4971
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6009;0.9912;0.7483;0.0068
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5995;0.9928;0.7476;0.0075
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6011;0.9928;0.7488;0.0084
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5990;0.9908;0.7466;0.0098
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7085;0.9875;0.8251;0.0118
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7927;0.9778;0.8755;0.0181
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8401;0.9690;0.8999;0.0236
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8550;0.9600;0.9045;0.0303
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8658;0.9517;0.9068;0.0366
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.8763;0.9403;0.9071;0.0499
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.8817;0.9317;0.9060;0.0483
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.8895;0.9240;0.9064;0.0545
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.8937;0.9140;0.9037;0.0607
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.8981;0.9058;0.9019;0.0699
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9266;0.8145;0.8670;0.1329
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9431;0.7127;0.8119;0.2007
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9482;0.6042;0.7381;0.2413
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9537;0.5048;0.6601;0.2943
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9569;0.4103;0.5743;0.3545
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9591;0.3167;0.4762;0.4235
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9603;0.2238;0.3629;0.4394
Arrest_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9568;0.1163;0.2073;0.4839
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5633;0.9982;0.7202;0.0043
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5633;0.9982;0.7202;0.0038
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5633;0.9982;0.7202;0.0035
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6532;0.9958;0.7889;0.0074
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7631;0.9902;0.8619;0.0103
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8312;0.9785;0.8988;0.0156
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8691;0.9625;0.9134;0.0216
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8831;0.9517;0.9161;0.0287
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.8937;0.9395;0.9160;0.0438
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9038;0.9250;0.9143;0.0470
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9078;0.9137;0.9108;0.0483
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9114;0.9058;0.9086;0.0525
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9160;0.8965;0.9061;0.0591
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9199;0.8840;0.9016;0.0694
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9348;0.7957;0.8597;0.1423
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9463;0.6955;0.8017;0.1878
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9537;0.5767;0.7188;0.2523
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9527;0.5030;0.6584;0.3040
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9502;0.3962;0.5593;0.3687
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9509;0.3050;0.4619;0.4186
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9541;0.1975;0.3273;0.4625
Arrest_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9525;0.1003;0.1814;0.4948
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6158;0.9965;0.7612;0.0064
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6146;0.9965;0.7603;0.0066
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6144;0.9965;0.7601;0.0069
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6320;0.9942;0.7728;0.0083
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.6424;0.9902;0.7793;0.0118
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.7028;0.9828;0.8196;0.0181
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.7312;0.9758;0.8359;0.0225
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.7584;0.9663;0.8498;0.0291
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.7698;0.9607;0.8548;0.0341
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.7806;0.9525;0.8580;0.0461
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.8037;0.9427;0.8677;0.0483
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.8152;0.9305;0.8690;0.0570
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.8283;0.9190;0.8713;0.0589
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.8375;0.9042;0.8696;0.0741
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.8941;0.7915;0.8397;0.1275
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9092;0.6860;0.7820;0.1846
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9193;0.5927;0.7208;0.2458
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9311;0.5035;0.6536;0.3001
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9367;0.4108;0.5711;0.3456
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9321;0.3125;0.4681;0.4202
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9402;0.2203;0.3569;0.4547
Arrest_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9515;0.1030;0.1859;0.4953
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5506;0.9860;0.7066;0.0050
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5495;0.9905;0.7069;0.0049
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5492;0.9902;0.7066;0.0054
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.6141;0.9912;0.7583;0.0087
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.6633;0.9875;0.7936;0.0101
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.8158;0.9732;0.8876;0.0168
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.8481;0.9560;0.8988;0.0230
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.8656;0.9447;0.9034;0.0290
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.8756;0.9340;0.9038;0.0353
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.8810;0.9255;0.9027;0.0493
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.8892;0.9107;0.8998;0.0471
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.8950;0.9032;0.8991;0.0518
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.8995;0.8998;0.8996;0.0590
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,1_scale;0.9005;0.8935;0.8970;0.0833
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,2_scale;0.9263;0.8040;0.8608;0.1264
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,3_scale;0.9371;0.7075;0.8063;0.2014
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,4_scale;0.9417;0.6062;0.7376;0.2440
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,5_scale;0.9443;0.5128;0.6646;0.2969
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,6_scale;0.9446;0.4090;0.5708;0.3759
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,7_scale;0.9455;0.2993;0.4546;0.4249
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,8_scale;0.9444;0.1955;0.3239;0.4757
Arrest_VAE_2000_6000_4_OCSVM_RBF_0,9_scale;0.9284;0.0875;0.1599;0.4972
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.5174;0.9992;0.6818;0.0037
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.5174;0.9992;0.6818;0.0033
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.5174;0.9992;0.6818;0.0040
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,005_scale;0.5739;0.9945;0.7278;0.0069
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,01_scale;0.6735;0.9905;0.8018;0.0095
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,02_scale;0.8225;0.9710;0.8906;0.0173
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,03_scale;0.8538;0.9605;0.9040;0.0223
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,04_scale;0.8678;0.9500;0.9070;0.0279
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,05_scale;0.8776;0.9373;0.9064;0.0336
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,06_scale;0.8831;0.9295;0.9057;0.0396
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,07_scale;0.8945;0.9177;0.9060;0.0461
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,08_scale;0.8984;0.9107;0.9045;0.0521
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,09_scale;0.9048;0.9002;0.9025;0.0582
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,1_scale;0.9058;0.8922;0.8990;0.0720
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,2_scale;0.9228;0.8043;0.8595;0.1256
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,3_scale;0.9307;0.7123;0.8070;0.1950
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,4_scale;0.9378;0.6030;0.7340;0.2519
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,5_scale;0.9376;0.4958;0.6486;0.2966
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,6_scale;0.9365;0.3947;0.5554;0.3639
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,7_scale;0.9395;0.3142;0.4710;0.4239
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,8_scale;0.9367;0.2035;0.3344;0.4685
Arrest_VAE_2000_6000_5_OCSVM_RBF_0,9_scale;0.9369;0.0927;0.1688;0.5050
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,0001_scale;0.5113;0.9802;0.6721;0.0058
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,0005_scale;0.5149;0.9955;0.6787;0.0051
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,001_scale;0.5148;0.9955;0.6787;0.0042
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,005_scale;0.5478;0.9888;0.7050;0.0070
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,01_scale;0.6416;0.9825;0.7763;0.0102
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,02_scale;0.7737;0.9762;0.8633;0.0151
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,03_scale;0.8234;0.9640;0.8882;0.0218
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,04_scale;0.8419;0.9557;0.8952;0.0285
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,05_scale;0.8610;0.9415;0.8995;0.0337
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,06_scale;0.8705;0.9290;0.8988;0.0429
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,07_scale;0.8765;0.9173;0.8964;0.0465
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,08_scale;0.8820;0.9097;0.8956;0.0528
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,09_scale;0.8852;0.9040;0.8945;0.0590
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,1_scale;0.8894;0.8942;0.8918;0.0702
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,2_scale;0.9123;0.7955;0.8499;0.1261
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,3_scale;0.9181;0.6897;0.7877;0.2022
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,4_scale;0.9208;0.5988;0.7256;0.2449
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,5_scale;0.9225;0.5002;0.6487;0.2953
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,6_scale;0.9207;0.3917;0.5496;0.3699
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,7_scale;0.9167;0.2945;0.4458;0.4225
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,8_scale;0.9188;0.1895;0.3142;0.4620
Arrest_VAE_2000_6000_1_OCSVM_RBF_0,9_scale;0.9235;0.0905;0.1648;0.5220
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,0001_scale;0.5188;0.9985;0.6828;0.0041
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,0005_scale;0.5179;0.9992;0.6822;0.0044
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,001_scale;0.5178;0.9992;0.6821;0.0049
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,005_scale;0.5550;0.9935;0.7122;0.0062
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,01_scale;0.6485;0.9900;0.7837;0.0093
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,02_scale;0.8044;0.9725;0.8805;0.0149
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,03_scale;0.8370;0.9630;0.8956;0.0210
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,04_scale;0.8527;0.9553;0.9011;0.0271
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,05_scale;0.8644;0.9470;0.9038;0.0342
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,06_scale;0.8682;0.9405;0.9029;0.0401
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,07_scale;0.8755;0.9297;0.9018;0.0519
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,08_scale;0.8817;0.9203;0.9006;0.0523
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,09_scale;0.8855;0.9070;0.8961;0.0573
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,1_scale;0.8918;0.8968;0.8943;0.0631
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,2_scale;0.9138;0.8003;0.8533;0.1339
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,3_scale;0.9174;0.7000;0.7941;0.1769
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,4_scale;0.9200;0.5948;0.7224;0.2537
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,5_scale;0.9191;0.5058;0.6525;0.2881
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,6_scale;0.9190;0.4085;0.5656;0.3680
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,7_scale;0.9165;0.3018;0.4540;0.4069
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,8_scale;0.9208;0.2035;0.3333;0.4552
Arrest_VAE_2000_6000_2_OCSVM_RBF_0,9_scale;0.9227;0.0985;0.1780;0.5053
Arrest_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.5172;0.9990;0.6816;0.0034
Arrest_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.5172;0.9990;0.6816;0.0040
Arrest_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.5172;0.9990;0.6816;0.0037
Arrest_VAE_2000_6000_3_OCSVM_RBF_0,005_scale;0.5838;0.9952;0.7359;0.0064
Arrest_VAE_2000_6000_3_OCSVM_RBF_0,01_scale;0.6738;0.9905;0.8020;0.0099
Arrest_VAE_2000_6000_3_OCSVM_RBF_0,02_scale;0.8221;0.9718;0.8907;0.0151
Arrest_VAE_2000_6000_3_OCSVM_RBF_0,03_scale;0.8500;0.9603;0.9017;0.0206
Arrest_VAE_2000_6000_3_OCSVM_RBF_0,04_scale;0.8640;0.9500;0.9050;0.0318
Arrest_VAE_2000_6000_3_OCSVM_RBF_0,05_scale;0.8716;0.9420;0.9054;0.0342
