Parametros;Precisao;Revocacao;F1-Score;Tempo
Festival_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5678;0.9982;0.7238;0.0040
Festival_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5678;0.9982;0.7238;0.0035
Festival_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5678;0.9982;0.7238;0.0033
Festival_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6912;0.9922;0.8148;0.0064
Festival_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9608;0.9812;0.9709;0.0094
Festival_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9755;0.9675;0.9715;0.0161
Festival_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9798;0.9563;0.9679;0.0215
Festival_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9805;0.9423;0.9610;0.0286
Festival_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9815;0.9310;0.9556;0.0346
Festival_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9827;0.9223;0.9515;0.0401
Festival_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9830;0.9120;0.9462;0.0459
Festival_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9836;0.9020;0.9411;0.0546
Festival_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9840;0.8942;0.9370;0.0653
Festival_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9845;0.8888;0.9342;0.0710
Festival_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9875;0.7692;0.8648;0.1261
Festival_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9892;0.6645;0.7950;0.1907
Festival_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9891;0.5693;0.7226;0.2564
Festival_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9905;0.4695;0.6370;0.2996
Festival_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9906;0.3932;0.5630;0.3701
Festival_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9923;0.2883;0.4467;0.4198
Festival_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9926;0.2005;0.3336;0.4520
Festival_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9906;0.1052;0.1903;0.4967
Festival_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5757;0.9980;0.7302;0.0045
Festival_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5757;0.9980;0.7302;0.0044
Festival_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5757;0.9980;0.7302;0.0034
Festival_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6860;0.9925;0.8113;0.0104
Festival_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9673;0.9825;0.9748;0.0101
Festival_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9768;0.9698;0.9733;0.0173
Festival_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9798;0.9573;0.9684;0.0252
Festival_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9819;0.9477;0.9645;0.0295
Festival_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9839;0.9340;0.9583;0.0353
Festival_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9843;0.9235;0.9529;0.0480
Festival_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9852;0.9127;0.9476;0.0465
Festival_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9855;0.9025;0.9422;0.0602
Festival_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9854;0.8940;0.9375;0.0604
Festival_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9869;0.8822;0.9316;0.0698
Festival_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9885;0.7720;0.8669;0.1276
Festival_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9897;0.6465;0.7821;0.1971
Festival_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9906;0.5507;0.7079;0.2505
Festival_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9912;0.4512;0.6202;0.3050
Festival_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9908;0.3772;0.5464;0.3803
Festival_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9894;0.3023;0.4630;0.4110
Festival_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9919;0.2147;0.3531;0.4529
Festival_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9884;0.1067;0.1927;0.4965
Festival_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6357;0.9982;0.7768;0.0049
Festival_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6357;0.9982;0.7768;0.0050
Festival_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6357;0.9982;0.7768;0.0040
Festival_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7990;0.9918;0.8850;0.0074
Festival_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9655;0.9785;0.9719;0.0104
