Parametros;Precisao;Revocacao;F1-Score;Tempo
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7980;0.9915;0.8843;0.0041
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7980;0.9915;0.8843;0.0037
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7980;0.9915;0.8843;0.0043
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8265;0.9872;0.8997;0.0071
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8764;0.9710;0.9213;0.0106
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9009;0.9527;0.9261;0.0169
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9111;0.9400;0.9253;0.0248
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9264;0.9280;0.9272;0.0287
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9387;0.9113;0.9248;0.0346
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9533;0.8882;0.9196;0.0482
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9549;0.8725;0.9118;0.0503
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9578;0.8630;0.9079;0.0541
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9593;0.8495;0.9011;0.0587
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9609;0.8415;0.8972;0.0709
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9760;0.7205;0.8290;0.1289
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9798;0.6190;0.7587;0.2039
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9837;0.5132;0.6746;0.2464
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9866;0.4235;0.5926;0.3059
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9905;0.3385;0.5046;0.3738
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9941;0.2532;0.4037;0.4159
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9942;0.1720;0.2933;0.4744
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9919;0.0920;0.1684;0.4920
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7082;0.9932;0.8268;0.0038
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7082;0.9932;0.8268;0.0034
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7082;0.9932;0.8268;0.0033
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8370;0.9820;0.9037;0.0061
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8694;0.9752;0.9193;0.0095
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8910;0.9600;0.9242;0.0158
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9152;0.9420;0.9284;0.0222
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9328;0.9265;0.9296;0.0282
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9416;0.9070;0.9240;0.0347
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9494;0.8905;0.9190;0.0434
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9554;0.8720;0.9118;0.0508
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9590;0.8590;0.9062;0.0533
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9612;0.8492;0.9018;0.0579
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9644;0.8340;0.8945;0.0689
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9772;0.7275;0.8340;0.1259
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9831;0.6242;0.7636;0.1868
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9866;0.5337;0.6927;0.2513
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9880;0.4510;0.6193;0.3176
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9894;0.3505;0.5176;0.3669
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9907;0.2665;0.4200;0.4171
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9894;0.1867;0.3142;0.4657
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9810;0.0905;0.1657;0.5050
