Parametros;Precisao;Revocacao;F1-Score;Tempo
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6930;0.9995;0.8185;0.0042
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6930;0.9995;0.8185;0.0032
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6930;0.9995;0.8185;0.0036
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8075;0.9932;0.8908;0.0067
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8761;0.9865;0.9280;0.0096
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9730;0.9732;0.9731;0.0155
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9840;0.9555;0.9696;0.0220
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9854;0.9423;0.9633;0.0292
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9865;0.9330;0.9590;0.0343
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9889;0.9147;0.9504;0.0435
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9904;0.9008;0.9434;0.0512
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9905;0.8878;0.9363;0.0595
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9910;0.8810;0.9328;0.0637
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9914;0.8680;0.9256;0.0686
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9951;0.7588;0.8610;0.1270
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9959;0.6627;0.7959;0.1849
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9957;0.5790;0.7322;0.2389
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9969;0.4755;0.6439;0.2926
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9974;0.3897;0.5605;0.3618
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9984;0.3120;0.4754;0.4157
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9977;0.2170;0.3565;0.4664
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9979;0.1165;0.2086;0.4803
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8852;0.9982;0.9383;0.0043
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8852;0.9982;0.9383;0.0038
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8852;0.9982;0.9383;0.0034
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9435;0.9895;0.9660;0.0071
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9641;0.9810;0.9725;0.0105
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9819;0.9650;0.9734;0.0164
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9844;0.9495;0.9667;0.0216
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9863;0.9347;0.9598;0.0278
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9869;0.9247;0.9548;0.0333
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9874;0.9175;0.9511;0.0399
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9882;0.8980;0.9409;0.0473
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9901;0.8772;0.9303;0.0516
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9909;0.8695;0.9262;0.0681
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9910;0.8500;0.9151;0.0677
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9936;0.7368;0.8461;0.1401
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9945;0.6340;0.7744;0.1886
