Parametros;Precisao;Revocacao;F1-Score;Tempo
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7114;0.9975;0.8305;0.0050
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7090;0.9982;0.8291;0.0054
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7089;0.9982;0.8290;0.0111
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7871;0.9942;0.8786;0.0071
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8518;0.9872;0.9145;0.0099
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8775;0.9742;0.9234;0.0161
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8981;0.9580;0.9271;0.0226
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9134;0.9467;0.9298;0.0287
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9211;0.9363;0.9286;0.0349
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9259;0.9185;0.9222;0.0486
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9307;0.8992;0.9147;0.0472
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9362;0.8920;0.9136;0.0516
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9411;0.8742;0.9064;0.0604
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9440;0.8642;0.9024;0.0727
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9592;0.7765;0.8582;0.1246
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9651;0.6985;0.8104;0.1879
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9704;0.6075;0.7472;0.2518
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9742;0.5188;0.6770;0.3146
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9790;0.4305;0.5980;0.3538
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9803;0.3362;0.5007;0.4110
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9832;0.2347;0.3790;0.4473
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9871;0.1150;0.2060;0.4941
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6935;0.9982;0.8184;0.0041
