Parametros;Precisao;Revocacao;F1-Score;Tempo
War_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6000;0.9980;0.7495;0.0033
War_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6000;0.9980;0.7495;0.0038
War_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6000;0.9980;0.7495;0.0040
War_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6621;0.9830;0.7912;0.0070
War_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6821;0.9768;0.8032;0.0092
War_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7174;0.9507;0.8178;0.0163
War_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.7450;0.9290;0.8269;0.0226
War_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.7665;0.9095;0.8319;0.0275
War_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.7758;0.8962;0.8317;0.0339
War_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.7868;0.8848;0.8329;0.0559
War_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.7992;0.8735;0.8347;0.0504
War_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.8136;0.8588;0.8356;0.0526
War_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.8178;0.8440;0.8307;0.0581
War_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.8268;0.8353;0.8310;0.0720
War_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.8792;0.7348;0.8005;0.1232
War_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9087;0.6370;0.7490;0.1956
War_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9242;0.5425;0.6837;0.2438
War_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9346;0.4575;0.6143;0.3076
War_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9416;0.3590;0.5198;0.3678
War_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9501;0.2762;0.4280;0.4162
War_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9570;0.1780;0.3002;0.4620
War_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9645;0.0882;0.1617;0.4968
War_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6285;0.9965;0.7708;0.0041
War_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6285;0.9965;0.7708;0.0041
War_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6285;0.9965;0.7708;0.0041
War_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6407;0.9898;0.7779;0.0067
War_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.6799;0.9815;0.8034;0.0097
War_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.7252;0.9680;0.8292;0.0163
War_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.7453;0.9495;0.8351;0.0222
War_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.7661;0.9345;0.8420;0.0288
War_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.7779;0.9223;0.8440;0.0346
War_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.8016;0.9073;0.8512;0.0413
War_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.8147;0.8935;0.8523;0.0479
War_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.8213;0.8802;0.8498;0.0528
War_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.8307;0.8660;0.8480;0.0587
War_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.8420;0.8542;0.8481;0.0695
War_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.8979;0.7450;0.8143;0.1315
War_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9255;0.6428;0.7586;0.1895
War_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9356;0.5450;0.6888;0.2521
