Parametros;Precisao;Revocacao;F1-Score;Tempo
Unions_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5237;0.9985;0.6870;0.0046
Unions_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5228;0.9985;0.6863;0.0058
Unions_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5225;0.9985;0.6860;0.0047
Unions_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6818;0.9975;0.8100;0.0077
Unions_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7384;0.9935;0.8472;0.0101
Unions_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8976;0.9815;0.9377;0.0157
Unions_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9498;0.9690;0.9593;0.0223
Unions_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9591;0.9615;0.9603;0.0283
Unions_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9662;0.9497;0.9579;0.0340
Unions_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9710;0.9447;0.9577;0.0507
Unions_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9760;0.9357;0.9555;0.0472
Unions_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9814;0.9243;0.9520;0.0525
Unions_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9830;0.9120;0.9462;0.0581
Unions_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9849;0.8982;0.9396;0.0708
Unions_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9923;0.7702;0.8673;0.1276
Unions_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9951;0.6653;0.7974;0.1865
Unions_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9968;0.5430;0.7030;0.2428
Unions_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9961;0.4477;0.6178;0.3009
Unions_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9965;0.3520;0.5202;0.3808
Unions_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9972;0.2677;0.4222;0.4134
Unions_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9958;0.1772;0.3009;0.4728
Unions_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9947;0.0945;0.1726;0.5016
Unions_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5664;0.9995;0.7230;0.0039
Unions_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5664;0.9995;0.7230;0.0036
Unions_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5664;0.9995;0.7230;0.0043
Unions_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7800;0.9972;0.8754;0.0070
Unions_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8723;0.9938;0.9291;0.0103
Unions_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9355;0.9822;0.9583;0.0164
Unions_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9579;0.9680;0.9629;0.0235
Unions_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9703;0.9550;0.9626;0.0285
Unions_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9779;0.9400;0.9586;0.0353
Unions_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9792;0.9307;0.9544;0.0439
Unions_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9821;0.9205;0.9503;0.0571
Unions_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9843;0.9095;0.9454;0.0556
Unions_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9862;0.8908;0.9360;0.0602
Unions_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9868;0.8792;0.9299;0.0762
Unions_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9918;0.7542;0.8569;0.1335
Unions_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9945;0.6330;0.7736;0.1994
Unions_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9963;0.5327;0.6942;0.2501
Unions_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9966;0.4392;0.6098;0.3076
Unions_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9957;0.3435;0.5108;0.3881
Unions_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9961;0.2535;0.4041;0.4195
Unions_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9958;0.1770;0.3006;0.4477
Unions_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0815;0.1507;0.5059
Unions_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7497;0.9982;0.8563;0.0041
Unions_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7574;0.9978;0.8612;0.0033
Unions_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7574;0.9978;0.8612;0.0035
