Parametros;Precisao;Revocacao;F1-Score;Tempo
Radio_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9239;0.9955;0.9584;0.0038
Radio_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9239;0.9955;0.9584;0.0035
Radio_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9239;0.9955;0.9584;0.0039
Radio_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9631;0.9925;0.9776;0.0069
Radio_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9740;0.9840;0.9790;0.0097
Radio_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9824;0.9748;0.9785;0.0157
Radio_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9852;0.9665;0.9758;0.0223
Radio_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9884;0.9560;0.9719;0.0287
Radio_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9893;0.9445;0.9664;0.0343
Radio_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9899;0.9340;0.9612;0.0414
Radio_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9904;0.9250;0.9566;0.0562
Radio_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9913;0.9117;0.9499;0.0530
Radio_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9917;0.8938;0.9402;0.0594
Radio_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9924;0.8758;0.9304;0.0684
Radio_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9945;0.7715;0.8689;0.1279
Radio_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9951;0.6583;0.7924;0.1935
Radio_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9964;0.5470;0.7063;0.2586
Radio_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9967;0.4582;0.6278;0.2968
Radio_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9965;0.3605;0.5295;0.3646
Radio_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9954;0.2710;0.4260;0.4198
Radio_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9973;0.1840;0.3107;0.4632
Radio_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9944;0.0892;0.1638;0.5032
Radio_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9435;0.9940;0.9681;0.0040
Radio_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9435;0.9940;0.9681;0.0035
Radio_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9435;0.9940;0.9681;0.0035
Radio_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9566;0.9908;0.9734;0.0064
Radio_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9669;0.9845;0.9756;0.0092
Radio_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9794;0.9748;0.9771;0.0154
Radio_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9840;0.9667;0.9753;0.0219
Radio_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9878;0.9497;0.9684;0.0278
Radio_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9894;0.9375;0.9628;0.0341
Radio_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9909;0.9253;0.9569;0.0403
Radio_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9921;0.9135;0.9512;0.0515
Radio_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9921;0.9077;0.9480;0.0538
Radio_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9928;0.8965;0.9422;0.0590
Radio_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9933;0.8840;0.9354;0.0715
Radio_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9942;0.7730;0.8698;0.1312
Radio_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9947;0.6597;0.7933;0.1938
Radio_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9942;0.5587;0.7154;0.2421
Radio_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9940;0.4547;0.6240;0.3046
Radio_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9938;0.3620;0.5307;0.3709
Radio_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9927;0.2725;0.4276;0.4308
Radio_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9943;0.1747;0.2973;0.4573
Radio_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9946;0.0920;0.1684;0.4935
Radio_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8711;0.9968;0.9297;0.0039
