Parametros;Precisao;Revocacao;F1-Score;Tempo
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5226;0.9980;0.6860;0.0038
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5226;0.9980;0.6860;0.0042
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5226;0.9980;0.6860;0.0044
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6262;0.9922;0.7678;0.0068
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7040;0.9858;0.8214;0.0112
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.7711;0.9742;0.8608;0.0155
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8295;0.9645;0.8919;0.0218
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8578;0.9547;0.9037;0.0289
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.8715;0.9440;0.9063;0.0343
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.8875;0.9270;0.9068;0.0419
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.8983;0.9185;0.9083;0.0495
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9103;0.9107;0.9105;0.0524
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9211;0.9012;0.9110;0.0586
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9292;0.8825;0.9052;0.0746
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9528;0.7615;0.8465;0.1335
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9607;0.6775;0.7946;0.1911
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9666;0.5577;0.7074;0.2480
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9728;0.4650;0.6292;0.2964
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9744;0.3613;0.5271;0.3703
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9737;0.2687;0.4212;0.4194
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9745;0.1812;0.3056;0.4609
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9845;0.0955;0.1741;0.4904
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5300;0.9982;0.6924;0.0038
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5299;0.9982;0.6923;0.0055
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5299;0.9982;0.6923;0.0048
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6412;0.9910;0.7786;0.0076
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7299;0.9862;0.8389;0.0106
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8105;0.9710;0.8835;0.0169
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8456;0.9567;0.8977;0.0219
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8700;0.9485;0.9075;0.0277
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8834;0.9353;0.9086;0.0348
