Parametros;Precisao;Revocacao;F1-Score;Tempo
Musical_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8324;0.9985;0.9079;0.0041
Musical_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8324;0.9985;0.9079;0.0043
Musical_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8324;0.9985;0.9079;0.0036
Musical_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8924;0.9948;0.9408;0.0061
Musical_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9429;0.9908;0.9662;0.0090
Musical_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9716;0.9762;0.9739;0.0154
Musical_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9765;0.9677;0.9721;0.0212
Musical_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9785;0.9557;0.9670;0.0275
Musical_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9814;0.9503;0.9656;0.0352
Musical_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9825;0.9413;0.9614;0.0447
Musical_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9836;0.9283;0.9551;0.0515
Musical_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9844;0.9173;0.9497;0.0514
Musical_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9866;0.9030;0.9430;0.0569
Musical_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9870;0.8892;0.9356;0.0668
Musical_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9898;0.7765;0.8703;0.1231
Musical_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9923;0.6803;0.8072;0.1980
Musical_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9928;0.5865;0.7374;0.2444
Musical_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9949;0.4860;0.6530;0.3016
Musical_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9938;0.3980;0.5684;0.3616
Musical_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9950;0.2980;0.4586;0.4185
Musical_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9952;0.2092;0.3458;0.4584
Musical_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9929;0.1045;0.1891;0.4876
Musical_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8773;0.9978;0.9337;0.0039
Musical_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8773;0.9978;0.9337;0.0035
