Parametros;Precisao;Revocacao;F1-Score;Tempo
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,0001_scale;0.5977;0.9967;0.7473;0.0047
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,0005_scale;0.5972;0.9982;0.7473;0.0049
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,001_scale;0.5969;0.9976;0.7469;0.0050
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,005_scale;0.6190;0.9976;0.7640;0.0065
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,01_scale;0.6443;0.9970;0.7828;0.0085
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,02_scale;0.8064;0.9901;0.8889;0.0123
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,03_scale;0.8639;0.9751;0.9161;0.0170
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,04_scale;0.9234;0.9655;0.9440;0.0211
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,05_scale;0.9422;0.9538;0.9479;0.0244
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,06_scale;0.9593;0.9412;0.9502;0.0389
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,07_scale;0.9696;0.9271;0.9478;0.0379
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,08_scale;0.9771;0.9088;0.9417;0.0380
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,09_scale;0.9795;0.8911;0.9332;0.0419
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,1_scale;0.9802;0.8770;0.9257;0.0528
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,2_scale;0.9871;0.7602;0.8589;0.0948
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,3_scale;0.9931;0.6516;0.7869;0.1325
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,4_scale;0.9950;0.5387;0.6990;0.1731
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,5_scale;0.9940;0.4502;0.6197;0.2150
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,6_scale;0.9949;0.3499;0.5178;0.2532
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,7_scale;0.9966;0.2623;0.4153;0.2968
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,8_scale;0.9965;0.1693;0.2894;0.3343
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,9_scale;0.9925;0.0798;0.1478;0.3421
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,0001_scale;0.8322;0.9946;0.9062;0.0030
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,0005_scale;0.8322;0.9946;0.9062;0.0032
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,001_scale;0.8310;0.9949;0.9056;0.0035
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,005_scale;0.8507;0.9865;0.9136;0.0056
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,01_scale;0.8670;0.9841;0.9218;0.0073
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,02_scale;0.9052;0.9745;0.9386;0.0122
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,03_scale;0.9307;0.9589;0.9446;0.0156
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,04_scale;0.9407;0.9466;0.9436;0.0207
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,05_scale;0.9516;0.9391;0.9453;0.0248
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,06_scale;0.9600;0.9283;0.9439;0.0283
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,07_scale;0.9668;0.9094;0.9372;0.0331
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,08_scale;0.9708;0.8974;0.9326;0.0457
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,09_scale;0.9745;0.8839;0.9270;0.0410
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,1_scale;0.9790;0.8691;0.9208;0.0459
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,2_scale;0.9897;0.7521;0.8547;0.0995
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,3_scale;0.9923;0.6534;0.7879;0.1348
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,4_scale;0.9923;0.5423;0.7013;0.1770
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,5_scale;0.9946;0.4418;0.6118;0.2122
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,6_scale;0.9947;0.3391;0.5058;0.2502
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,7_scale;0.9952;0.2467;0.3954;0.2964
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,8_scale;0.9942;0.1549;0.2680;0.3495
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,9_scale;1.0000;0.0792;0.1468;0.3534
Sailing_VAE_1665_4997_10_OCSVM_RBF_0,0001_scale;0.7349;0.9967;0.8460;0.0035
Sailing_VAE_1665_4997_10_OCSVM_RBF_0,0005_scale;0.7349;0.9967;0.8460;0.0029
Sailing_VAE_1665_4997_10_OCSVM_RBF_0,001_scale;0.7349;0.9967;0.8460;0.0029
Sailing_VAE_1665_4997_10_OCSVM_RBF_0,005_scale;0.7701;0.9931;0.8675;0.0054
Sailing_VAE_1665_4997_10_OCSVM_RBF_0,01_scale;0.8397;0.9871;0.9074;0.0078
Sailing_VAE_1665_4997_10_OCSVM_RBF_0,02_scale;0.8807;0.9772;0.9264;0.0116
Sailing_VAE_1665_4997_10_OCSVM_RBF_0,03_scale;0.9077;0.9622;0.9341;0.0160
Sailing_VAE_1665_4997_10_OCSVM_RBF_0,04_scale;0.9279;0.9496;0.9386;0.0207
Sailing_VAE_1665_4997_10_OCSVM_RBF_0,05_scale;0.9487;0.9271;0.9378;0.0276
