Parametros;Precisao;Revocacao;F1-Score;Tempo
Management_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5353;0.9975;0.6967;0.0042
Management_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5353;0.9975;0.6967;0.0033
Management_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5353;0.9975;0.6967;0.0037
Management_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7129;0.9940;0.8303;0.0065
Management_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9235;0.9868;0.9541;0.0098
Management_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9536;0.9772;0.9653;0.0162
Management_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9695;0.9695;0.9695;0.0220
Management_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9754;0.9613;0.9683;0.0277
Management_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9801;0.9503;0.9650;0.0355
Management_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9830;0.9387;0.9604;0.0431
Management_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9846;0.9273;0.9551;0.0575
Management_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9855;0.9173;0.9501;0.0535
Management_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9861;0.9065;0.9446;0.0586
Management_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9873;0.8955;0.9392;0.0718
Management_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9921;0.7830;0.8752;0.1329
Management_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9930;0.6743;0.8032;0.1835
Management_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9926;0.5730;0.7266;0.2401
Management_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9936;0.4680;0.6363;0.3073
Management_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9948;0.3810;0.5510;0.3636
Management_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9975;0.2978;0.4586;0.4146
Management_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1915;0.3214;0.4751
Management_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0935;0.1710;0.4953
Management_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5569;0.9950;0.7141;0.0062
Management_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5672;0.9945;0.7224;0.0056
Management_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5668;0.9945;0.7221;0.0065
Management_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6223;0.9930;0.7651;0.0089
Management_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7448;0.9862;0.8487;0.0104
Management_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8758;0.9750;0.9227;0.0163
Management_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9215;0.9657;0.9431;0.0255
Management_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9392;0.9573;0.9481;0.0296
Management_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9515;0.9413;0.9463;0.0364
Management_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9591;0.9310;0.9448;0.0471
Management_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9629;0.9205;0.9412;0.0478
Management_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9663;0.9105;0.9376;0.0538
Management_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9716;0.8975;0.9331;0.0638
Management_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9740;0.8902;0.9303;0.0757
Management_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9877;0.7850;0.8748;0.1254
Management_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9902;0.6825;0.8081;0.1919
Management_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9911;0.5817;0.7331;0.2414
Management_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9906;0.4740;0.6412;0.3043
Management_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9916;0.3832;0.5528;0.3529
Management_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9925;0.2970;0.4572;0.4178
Management_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9937;0.1975;0.3295;0.4541
Management_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9921;0.0940;0.1717;0.4948
Management_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5158;0.9992;0.6804;0.0036
Management_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5163;0.9992;0.6808;0.0038
Management_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5163;0.9992;0.6808;0.0035
Management_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6937;0.9952;0.8175;0.0067
Management_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8040;0.9908;0.8877;0.0095
Management_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9051;0.9802;0.9412;0.0158
Management_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9312;0.9740;0.9521;0.0221
Management_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9478;0.9677;0.9577;0.0353
Management_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9563;0.9563;0.9563;0.0375
Management_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9595;0.9487;0.9541;0.0478
Management_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9654;0.9413;0.9532;0.0514
Management_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9721;0.9323;0.9518;0.0515
