Parametros;Precisao;Revocacao;F1-Score;Tempo
Retail_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5396;0.9985;0.7006;0.0034
Retail_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5396;0.9985;0.7006;0.0038
Retail_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5396;0.9985;0.7006;0.0048
Retail_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6178;0.9938;0.7619;0.0078
Retail_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7666;0.9812;0.8607;0.0093
Retail_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8512;0.9670;0.9054;0.0150
Retail_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8759;0.9563;0.9143;0.0231
Retail_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8956;0.9393;0.9169;0.0276
Retail_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9066;0.9250;0.9157;0.0339
Retail_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9128;0.9183;0.9155;0.0424
Retail_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9231;0.8998;0.9113;0.0473
Retail_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9264;0.8845;0.9050;0.0514
Retail_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9279;0.8758;0.9011;0.0576
Retail_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9310;0.8635;0.8960;0.0749
Retail_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9493;0.7670;0.8485;0.1252
Retail_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9571;0.6640;0.7841;0.1910
Retail_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9608;0.5700;0.7155;0.2405
Retail_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9667;0.4868;0.6475;0.3078
Retail_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9680;0.3782;0.5440;0.3688
Retail_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9703;0.2855;0.4412;0.4151
Retail_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9764;0.1968;0.3275;0.4753
Retail_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9767;0.0840;0.1547;0.4768
Retail_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5731;0.9990;0.7283;0.0041
