Parametros;Precisao;Revocacao;F1-Score;Tempo
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6780;0.9985;0.8076;0.0056
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6780;0.9985;0.8076;0.0036
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6780;0.9985;0.8076;0.0034
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8248;0.9930;0.9011;0.0064
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9288;0.9842;0.9557;0.0102
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9546;0.9730;0.9637;0.0168
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9659;0.9623;0.9641;0.0214
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9761;0.9510;0.9634;0.0277
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9780;0.9440;0.9607;0.0336
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9804;0.9360;0.9577;0.0471
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9835;0.9265;0.9542;0.0559
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9852;0.9123;0.9473;0.0548
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9864;0.9045;0.9437;0.0607
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9889;0.8890;0.9363;0.0689
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9953;0.7873;0.8791;0.1277
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9971;0.6935;0.8180;0.1834
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9971;0.5998;0.7490;0.2489
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9980;0.5025;0.6684;0.3077
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9975;0.4012;0.5723;0.3816
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9976;0.3130;0.4765;0.4081
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.2120;0.3498;0.4576
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1072;0.1937;0.4885
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6294;1.0000;0.7726;0.0042
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6294;1.0000;0.7726;0.0037
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6294;1.0000;0.7726;0.0037
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8253;0.9910;0.9006;0.0081
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9163;0.9828;0.9484;0.0116
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9628;0.9695;0.9661;0.0165
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9740;0.9555;0.9647;0.0229
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9796;0.9477;0.9634;0.0288
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9830;0.9380;0.9600;0.0354
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9859;0.9265;0.9553;0.0459
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9879;0.9205;0.9530;0.0463
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9884;0.9133;0.9493;0.0540
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9894;0.9058;0.9457;0.0595
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9897;0.8928;0.9387;0.0695
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9956;0.7903;0.8811;0.1239
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9971;0.6857;0.8126;0.1875
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9987;0.5897;0.7416;0.2589
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9990;0.4843;0.6523;0.2956
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9994;0.3952;0.5665;0.3805
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;1.0000;0.2913;0.4511;0.4354
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;1.0000;0.1880;0.3165;0.4558
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0910;0.1668;0.4944
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5387;1.0000;0.7002;0.0052
