Parametros;Precisao;Revocacao;F1-Score;Tempo
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5401;0.9995;0.7012;0.0046
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5401;0.9995;0.7012;0.0044
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5401;0.9995;0.7012;0.0044
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7367;0.9940;0.8462;0.0070
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8116;0.9910;0.8924;0.0099
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9046;0.9748;0.9384;0.0163
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9252;0.9617;0.9431;0.0229
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9410;0.9497;0.9454;0.0291
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9499;0.9393;0.9446;0.0346
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9576;0.9323;0.9448;0.0478
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9600;0.9240;0.9417;0.0478
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9645;0.9097;0.9363;0.0530
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9673;0.9015;0.9332;0.0578
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9713;0.8895;0.9286;0.0717
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9874;0.7825;0.8731;0.1399
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9892;0.6855;0.8098;0.2015
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9928;0.5843;0.7356;0.2468
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9945;0.4970;0.6628;0.3141
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9956;0.3940;0.5646;0.3878
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9950;0.2973;0.4577;0.4267
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9974;0.1908;0.3203;0.4670
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9948;0.0963;0.1755;0.4952
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5454;0.9995;0.7057;0.0048
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5454;0.9995;0.7057;0.0040
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5454;0.9995;0.7057;0.0037
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7401;0.9932;0.8482;0.0070
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8249;0.9872;0.8988;0.0104
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8948;0.9760;0.9336;0.0171
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9215;0.9660;0.9432;0.0233
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9430;0.9560;0.9495;0.0282
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9497;0.9450;0.9474;0.0338
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9585;0.9345;0.9463;0.0555
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9652;0.9215;0.9428;0.0460
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9692;0.9123;0.9399;0.0528
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9710;0.9038;0.9362;0.0577
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9732;0.8890;0.9292;0.0722
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9847;0.7865;0.8745;0.1317
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9907;0.6903;0.8136;0.1912
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9945;0.5880;0.7390;0.2515
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9945;0.4980;0.6637;0.3061
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9975;0.3977;0.5687;0.3702
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9975;0.2968;0.4574;0.4198
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9987;0.1983;0.3308;0.4568
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9974;0.0948;0.1731;0.4915
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5395;0.9995;0.7007;0.0040
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5395;0.9995;0.7007;0.0034
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5395;0.9995;0.7007;0.0035
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7508;0.9912;0.8544;0.0062
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7740;0.9895;0.8686;0.0100
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8662;0.9775;0.9185;0.0159
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9015;0.9677;0.9334;0.0243
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9284;0.9567;0.9424;0.0293
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9385;0.9455;0.9420;0.0367
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9465;0.9367;0.9416;0.0469
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9559;0.9257;0.9406;0.0472
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9617;0.9113;0.9358;0.0516
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9682;0.8972;0.9314;0.0597
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9709;0.8765;0.9213;0.0829
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9846;0.7835;0.8726;0.1338
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9910;0.6885;0.8125;0.1903
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9917;0.5978;0.7459;0.2416
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9945;0.4968;0.6626;0.3014
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9963;0.4040;0.5749;0.3789
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9960;0.3140;0.4775;0.4354
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9977;0.2203;0.3608;0.4674
Grocery_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9977;0.1075;0.1941;0.5082
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5518;0.9992;0.7110;0.0049
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5514;0.9992;0.7106;0.0040
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5514;0.9992;0.7106;0.0044
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7018;0.9960;0.8234;0.0071
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7809;0.9918;0.8738;0.0104
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8712;0.9788;0.9218;0.0164
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9106;0.9677;0.9383;0.0224
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9309;0.9567;0.9437;0.0285
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9510;0.9407;0.9458;0.0364
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9551;0.9310;0.9429;0.0450
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9628;0.9195;0.9407;0.0477
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9674;0.9117;0.9387;0.0517
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9707;0.9025;0.9354;0.0592
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9762;0.8915;0.9319;0.0768
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9867;0.7955;0.8808;0.1246
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9917;0.6855;0.8106;0.1930
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9954;0.5900;0.7409;0.2404
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9959;0.4870;0.6541;0.3002
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9987;0.3830;0.5537;0.3674
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9992;0.2960;0.4567;0.4101
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9988;0.2062;0.3419;0.4521
Grocery_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;1.0000;0.0970;0.1768;0.4849
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5311;0.9995;0.6936;0.0048
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5311;0.9995;0.6936;0.0039
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5311;0.9995;0.6936;0.0039
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7362;0.9912;0.8449;0.0071
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8205;0.9840;0.8949;0.0112
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8697;0.9758;0.9197;0.0159
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9102;0.9627;0.9357;0.0220
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9298;0.9500;0.9398;0.0280
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9351;0.9437;0.9394;0.0352
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9383;0.9393;0.9388;0.0436
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9501;0.9225;0.9361;0.0484
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9569;0.9107;0.9333;0.0528
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9637;0.8968;0.9290;0.0586
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9648;0.8902;0.9260;0.0781
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9856;0.7847;0.8738;0.1258
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9894;0.6790;0.8053;0.1985
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9924;0.5855;0.7365;0.2403
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9954;0.4845;0.6518;0.2936
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9968;0.3875;0.5581;0.3632
Grocery_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9974;0.2890;0.4481;0.4126
