Parametros;Precisao;Revocacao;F1-Score;Tempo
Farms_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7992;0.9998;0.8883;0.0046
Farms_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7992;0.9998;0.8883;0.0046
Farms_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7992;0.9998;0.8883;0.0049
Farms_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9301;0.9952;0.9616;0.0082
Farms_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9598;0.9905;0.9749;0.0171
Farms_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9758;0.9782;0.9770;0.0155
Farms_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9802;0.9667;0.9734;0.0223
Farms_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9810;0.9563;0.9685;0.0276
Farms_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9827;0.9400;0.9609;0.0344
Farms_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9833;0.9300;0.9559;0.0462
Farms_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9843;0.9110;0.9462;0.0471
Farms_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9844;0.9018;0.9413;0.0524
Farms_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9846;0.8930;0.9365;0.0569
Farms_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9851;0.8772;0.9281;0.0717
Farms_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9887;0.7672;0.8640;0.1245
Farms_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9901;0.6720;0.8006;0.1884
Farms_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9917;0.5707;0.7245;0.2424
Farms_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9923;0.4823;0.6491;0.3240
Farms_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9923;0.3870;0.5568;0.3678
Farms_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9931;0.2893;0.4480;0.4299
Farms_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9948;0.1905;0.3198;0.4553
Farms_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9917;0.0895;0.1642;0.5190
Farms_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8384;0.9985;0.9115;0.0043
Farms_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8384;0.9985;0.9115;0.0033
Farms_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8384;0.9985;0.9115;0.0033
Farms_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9342;0.9942;0.9633;0.0072
Farms_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9549;0.9898;0.9720;0.0099
Farms_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9692;0.9825;0.9758;0.0167
Farms_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9761;0.9710;0.9736;0.0311
Farms_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9794;0.9625;0.9709;0.0286
Farms_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9813;0.9457;0.9632;0.0341
Farms_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9821;0.9340;0.9575;0.0455
Farms_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9844;0.9165;0.9492;0.0492
Farms_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9857;0.8992;0.9405;0.0530
Farms_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9856;0.8922;0.9366;0.0591
Farms_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9857;0.8808;0.9303;0.0743
Farms_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9885;0.7742;0.8684;0.1263
Farms_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9905;0.6750;0.8029;0.1928
Farms_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9901;0.5740;0.7267;0.2452
Farms_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9895;0.4705;0.6377;0.2969
Farms_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9901;0.3735;0.5424;0.3806
Farms_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9955;0.2750;0.4310;0.4180
Farms_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9960;0.1862;0.3138;0.4586
Farms_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9949;0.0980;0.1784;0.5058
Farms_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.7679;0.9948;0.8667;0.0059
Farms_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.7748;0.9975;0.8721;0.0056
Farms_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.7751;0.9978;0.8724;0.0053
Farms_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9201;0.9928;0.9550;0.0076
Farms_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9488;0.9875;0.9678;0.0113
Farms_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9571;0.9812;0.9690;0.0165
Farms_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9619;0.9775;0.9696;0.0222
Farms_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9639;0.9740;0.9689;0.0297
Farms_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9658;0.9673;0.9665;0.0356
Farms_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9689;0.9575;0.9632;0.0462
Farms_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9733;0.9490;0.9610;0.0511
Farms_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9770;0.9433;0.9598;0.0539
Farms_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9793;0.9350;0.9566;0.0581
Farms_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9810;0.9287;0.9542;0.0715
Farms_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9896;0.8313;0.9035;0.1275
Farms_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9902;0.7335;0.8427;0.1919
