Parametros;Precisao;Revocacao;F1-Score;Tempo
Defence_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6183;0.9990;0.7638;0.0050
Defence_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6183;0.9990;0.7638;0.0041
Defence_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6183;0.9990;0.7638;0.0036
Defence_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7428;0.9925;0.8497;0.0067
Defence_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8319;0.9858;0.9023;0.0104
Defence_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8731;0.9738;0.9207;0.0175
Defence_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8972;0.9617;0.9283;0.0234
Defence_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9209;0.9435;0.9321;0.0299
Defence_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9294;0.9315;0.9305;0.0351
Defence_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9367;0.9207;0.9286;0.0476
Defence_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9448;0.9075;0.9258;0.0471
Defence_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9495;0.8985;0.9233;0.0550
Defence_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9561;0.8932;0.9236;0.0593
Defence_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9631;0.8798;0.9195;0.0743
Defence_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9818;0.7802;0.8695;0.1244
Defence_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9878;0.6900;0.8125;0.1899
Defence_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9894;0.5857;0.7359;0.2550
Defence_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9923;0.4803;0.6472;0.3057
Defence_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9924;0.3915;0.5615;0.3670
Defence_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9930;0.2835;0.4411;0.4325
Defence_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9945;0.1795;0.3041;0.4616
Defence_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9932;0.0730;0.1360;0.4951
