Parametros;Precisao;Revocacao;F1-Score;Tempo
Trend_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6342;0.9978;0.7755;0.0061
Trend_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6410;0.9978;0.7806;0.0057
Trend_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6406;0.9978;0.7803;0.0053
Trend_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6928;0.9940;0.8165;0.0085
Trend_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7490;0.9870;0.8517;0.0126
Trend_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8057;0.9758;0.8826;0.0162
Trend_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8443;0.9655;0.9009;0.0230
Trend_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8831;0.9535;0.9169;0.0299
Trend_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9001;0.9437;0.9214;0.0367
Trend_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9154;0.9310;0.9232;0.0472
Trend_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9199;0.9245;0.9222;0.0465
Trend_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9318;0.9125;0.9221;0.0546
Trend_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9428;0.9032;0.9226;0.0597
Trend_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9466;0.8955;0.9203;0.0732
Trend_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9725;0.7778;0.8643;0.1264
Trend_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9783;0.6777;0.8008;0.1942
Trend_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9806;0.5810;0.7297;0.2535
Trend_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9854;0.4878;0.6525;0.3013
Trend_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9851;0.3980;0.5670;0.3831
Trend_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9873;0.3100;0.4718;0.4090
Trend_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9883;0.2112;0.3481;0.4673
Trend_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9909;0.1090;0.1964;0.4874
Trend_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6445;0.9990;0.7835;0.0053
Trend_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6445;0.9990;0.7835;0.0040
Trend_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6445;0.9990;0.7835;0.0040
Trend_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7219;0.9930;0.8360;0.0076
Trend_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8082;0.9808;0.8862;0.0104
Trend_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8538;0.9722;0.9092;0.0181
Trend_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8834;0.9600;0.9201;0.0233
Trend_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8984;0.9437;0.9205;0.0289
Trend_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9130;0.9337;0.9232;0.0347
Trend_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9281;0.9227;0.9254;0.0465
Trend_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9335;0.9127;0.9230;0.0482
Trend_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9395;0.9040;0.9214;0.0530
Trend_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9447;0.8925;0.9179;0.0607
Trend_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9476;0.8820;0.9136;0.0745
Trend_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9697;0.7752;0.8616;0.1283
Trend_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9783;0.6883;0.8080;0.1958
Trend_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9830;0.6080;0.7513;0.2567
Trend_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9823;0.5258;0.6849;0.3042
Trend_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9855;0.4258;0.5946;0.3760
Trend_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9897;0.3135;0.4762;0.4327
Trend_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9896;0.2132;0.3509;0.4644
Trend_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9865;0.1100;0.1979;0.5030
Trend_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6677;0.9992;0.8005;0.0037
Trend_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6677;0.9992;0.8005;0.0038
Trend_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6677;0.9992;0.8005;0.0038
Trend_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7584;0.9925;0.8598;0.0062
Trend_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8095;0.9868;0.8894;0.0093
Trend_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8657;0.9752;0.9172;0.0155
Trend_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8785;0.9673;0.9208;0.0219
Trend_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8969;0.9543;0.9247;0.0276
Trend_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9105;0.9435;0.9267;0.0344
Trend_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9202;0.9343;0.9272;0.0433
Trend_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9273;0.9220;0.9247;0.0463
Trend_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9367;0.9097;0.9230;0.0527
Trend_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9424;0.8922;0.9167;0.0597
Trend_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9480;0.8802;0.9129;0.0852
Trend_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9687;0.7742;0.8606;0.1344
Trend_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9759;0.6793;0.8010;0.1923
Trend_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9794;0.5715;0.7218;0.2553
Trend_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9835;0.4755;0.6411;0.3090
Trend_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9851;0.3805;0.5490;0.3716
Trend_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9868;0.2807;0.4371;0.4328
Trend_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9883;0.1898;0.3184;0.4624
Trend_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9953;0.1062;0.1920;0.5000
Trend_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6173;0.9998;0.7633;0.0038
Trend_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6173;0.9998;0.7633;0.0053
Trend_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6173;0.9998;0.7633;0.0050
Trend_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7201;0.9922;0.8345;0.0069
Trend_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7900;0.9868;0.8775;0.0121
Trend_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8220;0.9745;0.8918;0.0175
Trend_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8570;0.9633;0.9070;0.0242
Trend_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8805;0.9525;0.9151;0.0282
Trend_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8954;0.9437;0.9189;0.0374
Trend_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9053;0.9340;0.9194;0.0543
Trend_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9166;0.9255;0.9210;0.0468
Trend_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9282;0.9120;0.9201;0.0595
Trend_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9348;0.8990;0.9165;0.0574
Trend_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9388;0.8900;0.9138;0.0720
Trend_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9665;0.7715;0.8581;0.1248
Trend_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9732;0.6807;0.8011;0.1953
Trend_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9774;0.5730;0.7225;0.2499
Trend_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9822;0.4682;0.6342;0.3247
Trend_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9853;0.3693;0.5372;0.3733
Trend_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9841;0.2948;0.4536;0.4259
Trend_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9868;0.2052;0.3398;0.4833
Trend_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9931;0.1075;0.1940;0.4974
Trend_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6143;1.0000;0.7611;0.0036
Trend_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6143;1.0000;0.7611;0.0043
Trend_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6143;1.0000;0.7611;0.0034
Trend_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6732;0.9970;0.8037;0.0070
Trend_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7699;0.9870;0.8650;0.0116
Trend_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8298;0.9725;0.8955;0.0163
Trend_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8574;0.9620;0.9067;0.0232
Trend_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8892;0.9467;0.9171;0.0283
Trend_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9056;0.9405;0.9227;0.0343
Trend_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9169;0.9320;0.9244;0.0425
Trend_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9264;0.9195;0.9230;0.0456
Trend_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9322;0.9070;0.9194;0.0521
Trend_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9398;0.8945;0.9166;0.0598
Trend_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9420;0.8858;0.9130;0.0724
Trend_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9653;0.7857;0.8663;0.1258
Trend_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9728;0.6710;0.7942;0.1845
