Parametros;Precisao;Revocacao;F1-Score;Tempo
Arson_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5727;0.9960;0.7272;0.0092
Arson_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5752;0.9968;0.7294;0.0053
Arson_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5750;0.9968;0.7293;0.0059
Arson_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6812;0.9932;0.8082;0.0108
Arson_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7521;0.9805;0.8512;0.0142
Arson_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7991;0.9712;0.8768;0.0199
Arson_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8276;0.9627;0.8901;0.0239
Arson_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8468;0.9537;0.8971;0.0287
Arson_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8775;0.9405;0.9079;0.0350
Arson_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8879;0.9290;0.9080;0.0448
Arson_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.8989;0.9163;0.9075;0.0504
Arson_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9097;0.9067;0.9082;0.0530
Arson_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9177;0.8945;0.9059;0.0632
Arson_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9268;0.8830;0.9044;0.0684
Arson_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9634;0.7758;0.8594;0.1311
Arson_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9800;0.6850;0.8064;0.1865
Arson_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9845;0.6018;0.7469;0.2430
Arson_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9906;0.5032;0.6674;0.3147
Arson_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9919;0.3987;0.5688;0.3721
Arson_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9931;0.2898;0.4486;0.4248
Arson_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9913;0.2000;0.3328;0.4601
Arson_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9977;0.1090;0.1965;0.4999
Arson_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5698;0.9995;0.7259;0.0037
Arson_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5698;0.9995;0.7259;0.0035
Arson_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5698;0.9995;0.7259;0.0039
Arson_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7223;0.9935;0.8365;0.0069
Arson_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7593;0.9872;0.8584;0.0102
Arson_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8021;0.9760;0.8806;0.0155
Arson_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8163;0.9663;0.8849;0.0229
Arson_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8499;0.9525;0.8983;0.0290
Arson_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8701;0.9425;0.9048;0.0350
Arson_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.8835;0.9345;0.9083;0.0406
Arson_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.8902;0.9265;0.9080;0.0484
Arson_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9027;0.9135;0.9081;0.0532
Arson_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9120;0.9045;0.9082;0.0636
Arson_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9171;0.8955;0.9061;0.0725
Arson_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9554;0.7930;0.8667;0.1237
Arson_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9705;0.7157;0.8239;0.1900
Arson_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9842;0.6068;0.7507;0.2414
Arson_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9889;0.5122;0.6749;0.3028
Arson_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9922;0.4153;0.5855;0.3801
Arson_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9944;0.3120;0.4750;0.4075
Arson_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9955;0.2193;0.3594;0.4590
Arson_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.1110;0.1998;0.4949
Arson_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5454;0.9990;0.7056;0.0042
Arson_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5454;0.9990;0.7056;0.0047
Arson_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5454;0.9990;0.7056;0.0039
Arson_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7002;0.9940;0.8217;0.0081
Arson_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7206;0.9882;0.8334;0.0111
Arson_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8253;0.9735;0.8933;0.0172
Arson_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8354;0.9633;0.8948;0.0231
Arson_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8534;0.9560;0.9018;0.0339
Arson_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8656;0.9483;0.9050;0.0344
Arson_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.8774;0.9343;0.9050;0.0455
Arson_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.8940;0.9237;0.9086;0.0467
Arson_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9061;0.9170;0.9115;0.0541
Arson_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9155;0.9070;0.9112;0.0585
Arson_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9202;0.8970;0.9085;0.0788
Arson_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9509;0.7983;0.8679;0.1264
Arson_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9676;0.7100;0.8190;0.1889
Arson_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9757;0.6115;0.7518;0.2446
Arson_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9826;0.5090;0.6706;0.3021
Arson_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9839;0.3980;0.5667;0.3845
Arson_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9892;0.3205;0.4841;0.4174
Arson_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9870;0.2095;0.3456;0.4810
Arson_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9864;0.1090;0.1963;0.5340
Arson_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5385;0.9995;0.6999;0.0047
Arson_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5385;0.9995;0.6999;0.0084
Arson_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5385;0.9995;0.6999;0.0039
Arson_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6647;0.9945;0.7968;0.0080
Arson_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7367;0.9882;0.8441;0.0096
Arson_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.7918;0.9795;0.8757;0.0164
Arson_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8238;0.9667;0.8896;0.0227
Arson_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8484;0.9567;0.8993;0.0282
Arson_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.8664;0.9455;0.9042;0.0337
Arson_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.8732;0.9385;0.9047;0.0451
Arson_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.8969;0.9260;0.9112;0.0471
Arson_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9020;0.9155;0.9087;0.0522
Arson_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9106;0.8988;0.9046;0.0587
Arson_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9184;0.8862;0.9020;0.0802
Arson_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9496;0.7873;0.8609;0.1332
Arson_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9673;0.6953;0.8090;0.1989
Arson_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9809;0.6035;0.7473;0.2476
Arson_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9854;0.5060;0.6686;0.2974
Arson_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9908;0.4042;0.5742;0.3803
Arson_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9919;0.3075;0.4695;0.4167
Arson_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9920;0.2180;0.3575;0.4629
Arson_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9926;0.1013;0.1838;0.4925
Arson_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5232;0.9990;0.6867;0.0040
Arson_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5232;0.9990;0.6867;0.0035
Arson_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5232;0.9990;0.6867;0.0036
Arson_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6704;0.9925;0.8002;0.0064
Arson_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7561;0.9842;0.8552;0.0093
Arson_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8113;0.9730;0.8848;0.0154
Arson_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8470;0.9647;0.9021;0.0217
Arson_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8703;0.9525;0.9095;0.0284
Arson_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.8804;0.9370;0.9078;0.0341
Arson_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.8938;0.9263;0.9098;0.0401
Arson_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9006;0.9175;0.9090;0.0463
Arson_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9042;0.9127;0.9084;0.0524
Arson_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9104;0.9073;0.9088;0.0595
Arson_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9192;0.8955;0.9072;0.0688
Arson_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9542;0.7913;0.8651;0.1343
Arson_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9693;0.6953;0.8097;0.1834
Arson_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9791;0.5978;0.7423;0.2488
Arson_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9816;0.5060;0.6678;0.3060
Arson_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9869;0.4158;0.5850;0.3669
Arson_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9872;0.3093;0.4710;0.4118
Arson_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9918;0.2112;0.3483;0.4541
Arson_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9975;0.0980;0.1785;0.4906
Arson_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5475;0.9915;0.7054;0.0084
Arson_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5652;0.9912;0.7199;0.0081
Arson_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5644;0.9915;0.7193;0.0084
Arson_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.6170;0.9912;0.7606;0.0104
Arson_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.6781;0.9865;0.8037;0.0115
