Parametros;Precisao;Revocacao;F1-Score;Tempo
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5172;0.9988;0.6814;0.0056
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5172;0.9988;0.6814;0.0046
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5172;0.9988;0.6815;0.0046
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7859;0.9918;0.8769;0.0064
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8828;0.9845;0.9309;0.0108
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9249;0.9725;0.9481;0.0159
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9476;0.9575;0.9525;0.0234
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9564;0.9477;0.9520;0.0282
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9630;0.9367;0.9497;0.0342
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9672;0.9225;0.9443;0.0448
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9754;0.9018;0.9371;0.0460
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9770;0.8820;0.9271;0.0537
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9782;0.8655;0.9184;0.0598
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9803;0.8480;0.9094;0.0720
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9861;0.7282;0.8378;0.1274
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9887;0.6098;0.7543;0.1934
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9906;0.5015;0.6659;0.2662
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9933;0.4060;0.5764;0.3083
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9928;0.3108;0.4733;0.3835
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9903;0.2295;0.3726;0.4234
