Parametros;Precisao;Revocacao;F1-Score;Tempo
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7003;0.9990;0.8234;0.0043
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7003;0.9990;0.8234;0.0033
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7003;0.9990;0.8234;0.0035
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7743;0.9982;0.8721;0.0065
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9304;0.9958;0.9620;0.0095
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9799;0.9858;0.9828;0.0157
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9891;0.9720;0.9805;0.0214
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9920;0.9613;0.9764;0.0275
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9924;0.9487;0.9701;0.0408
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9934;0.9357;0.9637;0.0465
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9941;0.9287;0.9603;0.0477
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9946;0.9193;0.9554;0.0511
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9945;0.9010;0.9454;0.0567
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9947;0.8882;0.9385;0.0688
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9965;0.7893;0.8809;0.1247
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9974;0.6783;0.8074;0.1901
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9987;0.5675;0.7237;0.2510
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9995;0.4755;0.6444;0.3084
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.3752;0.5457;0.3640
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2710;0.4264;0.4216
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1820;0.3080;0.4702
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0935;0.1710;0.5053
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6480;0.9992;0.7862;0.0035
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6480;0.9992;0.7862;0.0038
