Parametros;Precisao;Revocacao;F1-Score;Tempo
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5250;0.9985;0.6882;0.0054
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5264;0.9990;0.6895;0.0048
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5268;0.9990;0.6899;0.0046
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9314;0.9870;0.9584;0.0073
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9521;0.9800;0.9659;0.0105
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9744;0.9525;0.9633;0.0173
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9852;0.9320;0.9579;0.0223
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9877;0.9215;0.9534;0.0297
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9899;0.9035;0.9447;0.0340
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9914;0.8925;0.9394;0.0491
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9921;0.8788;0.9320;0.0552
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9926;0.8660;0.9250;0.0561
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9928;0.8600;0.9216;0.0784
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9935;0.8450;0.9133;0.0652
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9956;0.7390;0.8483;0.1379
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9962;0.6495;0.7863;0.1857
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9965;0.5645;0.7207;0.2444
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9963;0.4723;0.6408;0.3057
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9968;0.3887;0.5594;0.3543
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9967;0.3023;0.4638;0.4061
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9965;0.2112;0.3486;0.4633
Hurricane_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9958;0.1182;0.2114;0.4788
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5491;0.9992;0.7088;0.0034
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5491;0.9992;0.7088;0.0033
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5491;0.9992;0.7088;0.0032
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9581;0.9828;0.9703;0.0062
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9687;0.9760;0.9724;0.0096
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9847;0.9493;0.9666;0.0155
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9876;0.9355;0.9608;0.0213
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9913;0.9107;0.9493;0.0278
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9920;0.8955;0.9413;0.0336
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9930;0.8820;0.9342;0.0396
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9937;0.8662;0.9256;0.0499
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9936;0.8532;0.9181;0.0519
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9938;0.8410;0.9110;0.0583
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9946;0.8290;0.9043;0.0650
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9969;0.7230;0.8381;0.1304
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9980;0.6295;0.7720;0.1910
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9976;0.5240;0.6871;0.2545
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9977;0.4270;0.5980;0.3170
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9970;0.3337;0.5001;0.3958
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9958;0.2370;0.3829;0.4177
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9953;0.1583;0.2731;0.4546
Hurricane_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9940;0.0828;0.1528;0.5074
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5217;0.9992;0.6855;0.0047
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5217;0.9992;0.6855;0.0040
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5217;0.9992;0.6855;0.0044
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9582;0.9858;0.9718;0.0074
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9781;0.9715;0.9748;0.0103
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9856;0.9433;0.9640;0.0169
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9890;0.9230;0.9549;0.0226
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9929;0.9058;0.9473;0.0284
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9941;0.8905;0.9395;0.0343
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9952;0.8812;0.9348;0.0455
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9957;0.8685;0.9278;0.0469
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9960;0.8610;0.9236;0.0526
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9965;0.8480;0.9163;0.0585
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9967;0.8320;0.9069;0.0739
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9976;0.7280;0.8417;0.1271
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9980;0.6172;0.7627;0.1941
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9977;0.5330;0.6948;0.2587
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9972;0.4465;0.6168;0.3037
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9986;0.3608;0.5300;0.3698
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9983;0.2865;0.4452;0.4173
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9974;0.1935;0.3241;0.4639
Hurricane_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9977;0.1090;0.1965;0.4791
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5280;0.9992;0.6909;0.0061
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5280;0.9992;0.6909;0.0052
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5280;0.9992;0.6909;0.0042
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9014;0.9892;0.9433;0.0077
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9415;0.9820;0.9613;0.0100
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9809;0.9500;0.9652;0.0161
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9833;0.9415;0.9619;0.0229
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9854;0.9303;0.9570;0.0292
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9860;0.9185;0.9511;0.0412
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9891;0.9048;0.9450;0.0498
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9908;0.8925;0.9391;0.0502
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9918;0.8780;0.9314;0.0520
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9923;0.8645;0.9240;0.0585
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9933;0.8562;0.9197;0.0704
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9956;0.7382;0.8478;0.1230
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9968;0.6225;0.7664;0.1938
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9972;0.5290;0.6913;0.2445
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9977;0.4335;0.6044;0.3031
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9979;0.3498;0.5180;0.3790
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9981;0.2645;0.4182;0.4213
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9986;0.1832;0.3097;0.4649
Hurricane_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9973;0.0927;0.1697;0.4994
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5189;0.9930;0.6816;0.0038
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5221;0.9970;0.6853;0.0043
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5221;0.9970;0.6853;0.0043
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9562;0.9835;0.9697;0.0063
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9676;0.9765;0.9720;0.0102
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9849;0.9480;0.9661;0.0157
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9875;0.9300;0.9579;0.0223
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9900;0.9117;0.9492;0.0283
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9917;0.8942;0.9404;0.0340
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9929;0.8750;0.9302;0.0407
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9934;0.8630;0.9236;0.0480
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9950;0.8438;0.9131;0.0524
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9961;0.8250;0.9025;0.0577
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9960;0.8120;0.8946;0.0761
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9976;0.7183;0.8352;0.1258
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9980;0.6148;0.7608;0.1889
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9976;0.5262;0.6890;0.2529
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9972;0.4402;0.6108;0.2966
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9964;0.3485;0.5164;0.3638
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9981;0.2670;0.4213;0.4141
Hurricane_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9973;0.1880;0.3164;0.4534
