Parametros;Precisao;Revocacao;F1-Score;Tempo
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,0001_scale;0.5386;0.9984;0.6998;0.0031
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,0005_scale;0.5386;0.9984;0.6998;0.0032
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,001_scale;0.5386;0.9984;0.6998;0.0043
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,005_scale;0.7252;0.9882;0.8366;0.0060
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,01_scale;0.7503;0.9854;0.8519;0.0090
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,02_scale;0.7866;0.9752;0.8708;0.0149
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,03_scale;0.8220;0.9587;0.8851;0.0207
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,04_scale;0.8417;0.9464;0.8910;0.0265
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,05_scale;0.8496;0.9365;0.8909;0.0330
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,06_scale;0.8602;0.9237;0.8908;0.0383
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,07_scale;0.8680;0.9132;0.8900;0.0440
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,08_scale;0.8796;0.8996;0.8895;0.0489
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,09_scale;0.8864;0.8915;0.8889;0.0537
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,1_scale;0.8881;0.8795;0.8838;0.0641
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,2_scale;0.9187;0.7590;0.8312;0.1187
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,3_scale;0.9299;0.6554;0.7689;0.1907
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,4_scale;0.9413;0.5658;0.7067;0.2281
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,5_scale;0.9494;0.4661;0.6253;0.2833
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,6_scale;0.9563;0.3660;0.5294;0.3391
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,7_scale;0.9607;0.2745;0.4270;0.4055
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,8_scale;0.9638;0.1950;0.3244;0.4443
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,9_scale;0.9698;0.1007;0.1824;0.4612
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,0001_scale;0.5323;0.9990;0.6945;0.0041
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,0005_scale;0.5323;0.9990;0.6945;0.0033
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,001_scale;0.5323;0.9990;0.6945;0.0038
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,005_scale;0.7223;0.9888;0.8348;0.0065
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,01_scale;0.7383;0.9846;0.8438;0.0093
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,02_scale;0.7957;0.9665;0.8729;0.0146
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,03_scale;0.8238;0.9545;0.8843;0.0221
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,04_scale;0.8408;0.9446;0.8897;0.0304
Kidnapping_VAE_1912_5737_10_OCSVM_RBF_0,05_scale;0.8543;0.9354;0.8930;0.0346
