Parametros;Precisao;Revocacao;F1-Score;Tempo
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5622;0.9992;0.7195;0.0048
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5622;0.9992;0.7195;0.0045
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5622;0.9992;0.7195;0.0039
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9942;0.9905;0.9924;0.0074
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9949;0.9842;0.9896;0.0109
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9957;0.9755;0.9855;0.0168
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9969;0.9620;0.9791;0.0223
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9976;0.9490;0.9727;0.0316
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9979;0.9370;0.9665;0.0345
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9981;0.9220;0.9585;0.0458
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9981;0.9143;0.9543;0.0487
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9981;0.9040;0.9487;0.0533
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9980;0.8910;0.9415;0.0592
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9983;0.8788;0.9347;0.0795
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9987;0.7665;0.8673;0.1247
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9989;0.6610;0.7955;0.1970
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9996;0.5653;0.7221;0.2407
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.4652;0.6350;0.2952
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.3945;0.5658;0.3718
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.3160;0.4802;0.4166
