Parametros;Precisao;Revocacao;F1-Score;Tempo
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5952;0.9982;0.7457;0.0033
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5952;0.9982;0.7457;0.0049
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5952;0.9982;0.7457;0.0041
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7490;0.9920;0.8535;0.0068
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7690;0.9878;0.8647;0.0098
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8160;0.9778;0.8896;0.0164
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8505;0.9627;0.9031;0.0220
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8706;0.9490;0.9081;0.0301
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8837;0.9387;0.9104;0.0403
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8937;0.9210;0.9072;0.0510
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.8982;0.9105;0.9043;0.0487
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9067;0.8988;0.9027;0.0533
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9087;0.8885;0.8985;0.0613
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9138;0.8750;0.8940;0.0699
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9304;0.7857;0.8520;0.1276
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9416;0.6730;0.7850;0.1896
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9448;0.5773;0.7166;0.2460
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9511;0.4913;0.6479;0.3031
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9540;0.3885;0.5521;0.3707
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9590;0.3043;0.4619;0.4162
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9673;0.1925;0.3211;0.4740
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9627;0.0968;0.1758;0.4886
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6127;0.9975;0.7591;0.0046
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6127;0.9975;0.7591;0.0036
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6127;0.9975;0.7591;0.0032
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7290;0.9920;0.8404;0.0067
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7488;0.9890;0.8523;0.0100
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8126;0.9780;0.8877;0.0179
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8507;0.9685;0.9058;0.0224
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8680;0.9567;0.9102;0.0306
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8832;0.9455;0.9133;0.0345
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.8900;0.9347;0.9118;0.0436
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.8982;0.9245;0.9112;0.0474
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9011;0.9137;0.9074;0.0532
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9092;0.9015;0.9053;0.0577
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9130;0.8915;0.9021;0.0680
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9261;0.7833;0.8487;0.1277
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9352;0.6780;0.7861;0.2153
Arrest_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9436;0.5773;0.7163;0.2449
