Parametros;Precisao;Revocacao;F1-Score;Tempo
Employment_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5475;0.9972;0.7069;0.0040
Employment_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5475;0.9972;0.7069;0.0037
Employment_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5475;0.9972;0.7069;0.0041
Employment_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6427;0.9942;0.7807;0.0069
Employment_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8204;0.9912;0.8978;0.0131
Employment_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9112;0.9802;0.9445;0.0163
Employment_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9435;0.9607;0.9521;0.0221
Employment_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9522;0.9417;0.9470;0.0281
Employment_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9542;0.9330;0.9435;0.0348
Employment_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9592;0.9225;0.9405;0.0464
Employment_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9610;0.9125;0.9361;0.0485
Employment_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9630;0.9035;0.9323;0.0517
Employment_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9638;0.8918;0.9264;0.0582
Employment_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9665;0.8735;0.9177;0.0753
Employment_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9764;0.7450;0.8452;0.1261
Employment_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9787;0.6440;0.7768;0.1865
Employment_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9808;0.5493;0.7042;0.2630
Employment_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9807;0.4450;0.6122;0.2988
Employment_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9825;0.3513;0.5175;0.3734
Employment_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9813;0.2487;0.3969;0.4262
Employment_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9795;0.1673;0.2857;0.4553
Employment_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9793;0.0828;0.1526;0.5002
Employment_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6093;1.0000;0.7572;0.0054
Employment_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6093;1.0000;0.7572;0.0040
Employment_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6093;1.0000;0.7572;0.0045
Employment_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7035;0.9955;0.8244;0.0078
Employment_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8435;0.9905;0.9111;0.0122
Employment_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9337;0.9780;0.9553;0.0187
Employment_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9481;0.9673;0.9576;0.0236
Employment_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9560;0.9510;0.9535;0.0271
