Parametros;Precisao;Revocacao;F1-Score;Tempo
Mining_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5166;0.9960;0.6803;0.0048
Mining_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5165;0.9985;0.6808;0.0049
Mining_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5165;0.9985;0.6808;0.0052
Mining_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8713;0.9970;0.9299;0.0066
Mining_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9165;0.9935;0.9535;0.0101
Mining_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9504;0.9862;0.9680;0.0161
Mining_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9742;0.9715;0.9728;0.0216
Mining_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9779;0.9530;0.9653;0.0286
Mining_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9804;0.9355;0.9574;0.0337
Mining_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9810;0.9277;0.9536;0.0477
Mining_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9829;0.9170;0.9488;0.0510
Mining_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9835;0.9077;0.9441;0.0527
Mining_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9836;0.8975;0.9386;0.0656
Mining_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9850;0.8845;0.9320;0.0705
Mining_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9856;0.7893;0.8766;0.1274
Mining_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9880;0.7000;0.8194;0.1883
Mining_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9884;0.5955;0.7432;0.2409
Mining_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9872;0.4820;0.6477;0.3097
Mining_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9865;0.3830;0.5518;0.3686
