Parametros;Precisao;Revocacao;F1-Score;Tempo
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,0001_scale;0.6210;1.0000;0.7662;0.0042
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,0005_scale;0.6210;1.0000;0.7662;0.0033
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,001_scale;0.6210;1.0000;0.7662;0.0032
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,005_scale;0.7769;0.9982;0.8737;0.0047
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,01_scale;0.8719;0.9912;0.9277;0.0068
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,02_scale;0.9260;0.9734;0.9491;0.0119
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,03_scale;0.9356;0.9594;0.9474;0.0155
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,04_scale;0.9412;0.9449;0.9430;0.0199
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,05_scale;0.9457;0.9382;0.9419;0.0254
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,06_scale;0.9483;0.9279;0.9380;0.0294
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,07_scale;0.9502;0.9183;0.9339;0.0335
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,08_scale;0.9507;0.9058;0.9278;0.0411
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,09_scale;0.9527;0.8901;0.9203;0.0440
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,1_scale;0.9539;0.8762;0.9134;0.0444
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,2_scale;0.9649;0.7657;0.8538;0.0886
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,3_scale;0.9715;0.6706;0.7935;0.1408
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,4_scale;0.9743;0.5734;0.7219;0.1739
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,5_scale;0.9770;0.4753;0.6395;0.2163
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,6_scale;0.9781;0.3781;0.5454;0.2442
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,7_scale;0.9803;0.2867;0.4437;0.2914
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,8_scale;0.9835;0.1807;0.3054;0.3208
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,9_scale;0.9858;0.0842;0.1551;0.3511
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,0001_scale;0.6115;0.9991;0.7586;0.0036
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,0005_scale;0.6115;0.9991;0.7586;0.0041
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,001_scale;0.6115;0.9991;0.7586;0.0037
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,005_scale;0.7428;0.9976;0.8515;0.0057
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,01_scale;0.8877;0.9882;0.9352;0.0089
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,02_scale;0.9238;0.9691;0.9459;0.0118
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,03_scale;0.9296;0.9552;0.9422;0.0167
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,04_scale;0.9394;0.9431;0.9412;0.0227
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,05_scale;0.9423;0.9301;0.9362;0.0258
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,06_scale;0.9478;0.9183;0.9328;0.0290
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,07_scale;0.9488;0.9034;0.9256;0.0323
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,08_scale;0.9508;0.8901;0.9195;0.0406
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,09_scale;0.9526;0.8771;0.9133;0.0402
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,1_scale;0.9543;0.8665;0.9083;0.0447
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,2_scale;0.9627;0.7666;0.8535;0.0879
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,3_scale;0.9702;0.6697;0.7924;0.1449
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,4_scale;0.9727;0.5725;0.7208;0.1713
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,5_scale;0.9756;0.4838;0.6468;0.2268
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,6_scale;0.9761;0.3951;0.5625;0.2464
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,7_scale;0.9747;0.3146;0.4756;0.2744
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,8_scale;0.9739;0.2259;0.3667;0.3140
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,9_scale;0.9709;0.1214;0.2158;0.3489
Massacre_VAE_1651_4954_6_OCSVM_RBF_0,0001_scale;0.5552;0.9982;0.7136;0.0033
Massacre_VAE_1651_4954_6_OCSVM_RBF_0,0005_scale;0.5552;0.9982;0.7136;0.0038
Massacre_VAE_1651_4954_6_OCSVM_RBF_0,001_scale;0.5552;0.9982;0.7136;0.0035
Massacre_VAE_1651_4954_6_OCSVM_RBF_0,005_scale;0.7082;0.9955;0.8276;0.0061
Massacre_VAE_1651_4954_6_OCSVM_RBF_0,01_scale;0.8873;0.9849;0.9336;0.0073
Massacre_VAE_1651_4954_6_OCSVM_RBF_0,02_scale;0.9039;0.9770;0.9390;0.0123
Massacre_VAE_1651_4954_6_OCSVM_RBF_0,03_scale;0.9220;0.9628;0.9419;0.0159
