Parametros;Precisao;Revocacao;F1-Score;Tempo
Loans_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8783;0.9992;0.9349;0.0047
Loans_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8769;0.9992;0.9341;0.0041
Loans_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8769;0.9992;0.9341;0.0040
Loans_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9392;0.9920;0.9649;0.0072
Loans_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9609;0.9880;0.9742;0.0098
Loans_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9789;0.9728;0.9758;0.0155
Loans_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9834;0.9617;0.9724;0.0221
Loans_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9845;0.9533;0.9686;0.0278
Loans_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9859;0.9447;0.9649;0.0338
Loans_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9860;0.9323;0.9584;0.0443
Loans_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9867;0.9240;0.9543;0.0527
Loans_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9878;0.9105;0.9476;0.0551
Loans_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9883;0.9042;0.9444;0.0588
Loans_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9882;0.8992;0.9416;0.0756
Loans_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9915;0.8145;0.8943;0.1246
Loans_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9927;0.7097;0.8277;0.1907
Loans_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9937;0.6285;0.7700;0.2454
Loans_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9944;0.5315;0.6927;0.3010
Loans_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9937;0.4365;0.6066;0.3724
Loans_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9926;0.3375;0.5037;0.4326
Loans_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9897;0.2397;0.3860;0.4745
Loans_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9906;0.1323;0.2333;0.4881
Loans_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5984;0.9995;0.7486;0.0039
Loans_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5984;0.9995;0.7486;0.0041
Loans_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5984;0.9995;0.7486;0.0034
Loans_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7500;0.9938;0.8548;0.0069
