Parametros;Precisao;Revocacao;F1-Score;Tempo
Crime_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5593;0.9992;0.7171;0.0034
Crime_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5593;0.9992;0.7171;0.0040
Crime_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5593;0.9992;0.7171;0.0041
Crime_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6209;0.9958;0.7649;0.0072
Crime_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7450;0.9898;0.8501;0.0100
Crime_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8138;0.9812;0.8897;0.0197
Crime_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8406;0.9702;0.9008;0.0273
Crime_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8579;0.9597;0.9060;0.0312
Crime_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8693;0.9527;0.9091;0.0336
Crime_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8801;0.9453;0.9115;0.0447
Crime_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.8900;0.9343;0.9116;0.0476
Crime_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.8953;0.9237;0.9093;0.0543
Crime_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.8996;0.9135;0.9065;0.0685
Crime_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9029;0.9022;0.9026;0.0693
Crime_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9203;0.7997;0.8558;0.1262
Crime_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9313;0.6945;0.7956;0.1825
Crime_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9373;0.5940;0.7272;0.2441
Crime_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9387;0.4900;0.6439;0.3055
Crime_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9413;0.3927;0.5542;0.3853
Crime_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9521;0.2980;0.4539;0.4176
Crime_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9507;0.2072;0.3403;0.4737
Crime_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9623;0.1020;0.1844;0.4927
Crime_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7831;0.9350;0.8523;0.0093
Crime_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7810;0.9450;0.8552;0.0091
Crime_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7806;0.9545;0.8588;0.0106
Crime_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7833;0.9798;0.8706;0.0120
Crime_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8092;0.9842;0.8882;0.0155
Crime_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8400;0.9778;0.9037;0.0177
Crime_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8433;0.9715;0.9029;0.0236
Crime_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8546;0.9623;0.9052;0.0296
Crime_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8658;0.9513;0.9065;0.0379
Crime_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.8753;0.9420;0.9074;0.0500
Crime_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.8850;0.9350;0.9093;0.0499
Crime_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.8867;0.9235;0.9047;0.0544
Crime_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.8976;0.9157;0.9066;0.0604
Crime_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.8987;0.9052;0.9020;0.0717
Crime_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9319;0.7973;0.8593;0.1279
Crime_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9478;0.7040;0.8079;0.1941
Crime_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9537;0.5920;0.7305;0.2447
Crime_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9585;0.4793;0.6390;0.3025
Crime_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9633;0.3940;0.5593;0.3703
Crime_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9708;0.2990;0.4572;0.3984
Crime_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9725;0.2122;0.3485;0.4375
Crime_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9693;0.1027;0.1858;0.4942
Crime_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5682;0.9940;0.7231;0.0049
Crime_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5700;0.9960;0.7251;0.0045
Crime_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5693;0.9962;0.7245;0.0048
Crime_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5862;0.9925;0.7370;0.0078
Crime_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7770;0.9868;0.8694;0.0105
Crime_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8468;0.9800;0.9086;0.0170
Crime_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8673;0.9755;0.9182;0.0219
Crime_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8819;0.9653;0.9217;0.0302
Crime_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8942;0.9573;0.9247;0.0341
Crime_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9021;0.9445;0.9228;0.0454
