Parametros;Precisao;Revocacao;F1-Score;Tempo
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5644;0.9975;0.7209;0.0046
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5644;0.9975;0.7209;0.0040
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5644;0.9975;0.7209;0.0039
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6537;0.9942;0.7888;0.0062
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8680;0.9895;0.9248;0.0096
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9524;0.9750;0.9636;0.0165
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9828;0.9577;0.9701;0.0228
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9857;0.9493;0.9671;0.0278
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9887;0.9393;0.9633;0.0339
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9912;0.9285;0.9588;0.0475
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9924;0.9155;0.9524;0.0539
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9929;0.9050;0.9469;0.0516
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9939;0.8945;0.9416;0.0582
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9938;0.8882;0.9381;0.0768
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9956;0.7875;0.8794;0.1233
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9956;0.6773;0.8061;0.1843
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9970;0.5827;0.7356;0.2430
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9970;0.4985;0.6647;0.3000
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9970;0.4213;0.5923;0.3717
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9984;0.3212;0.4861;0.4262
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9988;0.2127;0.3508;0.4700
Advertising_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9973;0.0930;0.1701;0.4986
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6624;0.9972;0.7960;0.0038
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6624;0.9972;0.7960;0.0036
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6624;0.9972;0.7960;0.0046
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7845;0.9920;0.8761;0.0069
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9188;0.9842;0.9504;0.0104
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9571;0.9715;0.9643;0.0155
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9749;0.9595;0.9671;0.0215
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9871;0.9405;0.9633;0.0286
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9899;0.9285;0.9582;0.0352
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9906;0.9173;0.9525;0.0414
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9910;0.9048;0.9459;0.0548
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9911;0.8918;0.9388;0.0524
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9918;0.8752;0.9299;0.0574
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9920;0.8678;0.9257;0.0685
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9947;0.7522;0.8567;0.1329
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9958;0.6500;0.7866;0.1941
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9964;0.5487;0.7077;0.2524
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9956;0.4492;0.6191;0.3039
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9965;0.3585;0.5273;0.3716
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9981;0.2670;0.4213;0.4360
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9986;0.1785;0.3029;0.4600
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0858;0.1580;0.5052
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6673;0.9972;0.7996;0.0057
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6673;0.9972;0.7996;0.0037
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6673;0.9972;0.7996;0.0044
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7643;0.9945;0.8643;0.0076
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8976;0.9880;0.9406;0.0111
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9602;0.9718;0.9660;0.0182
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9817;0.9513;0.9662;0.0227
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9864;0.9395;0.9624;0.0276
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9880;0.9275;0.9568;0.0353
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9897;0.9145;0.9506;0.0451
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9912;0.9048;0.9460;0.0518
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9920;0.8952;0.9411;0.0539
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9919;0.8845;0.9351;0.0651
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9921;0.8745;0.9296;0.0684
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9958;0.7735;0.8707;0.1268
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9963;0.6783;0.8071;0.1989
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9965;0.5740;0.7284;0.2419
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9969;0.4800;0.6480;0.3059
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9974;0.3792;0.5495;0.3763
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9991;0.2853;0.4438;0.4124
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9987;0.1968;0.3287;0.4618
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9974;0.0948;0.1731;0.4966
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5240;0.9980;0.6872;0.0063
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5240;0.9980;0.6872;0.0037
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5240;0.9980;0.6872;0.0034
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5419;0.9940;0.7014;0.0062
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7042;0.9918;0.8236;0.0096
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9389;0.9752;0.9567;0.0162
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9743;0.9587;0.9665;0.0222
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9840;0.9507;0.9671;0.0282
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9862;0.9445;0.9649;0.0338
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9891;0.9323;0.9598;0.0466
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9906;0.9233;0.9557;0.0499
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9921;0.9110;0.9498;0.0527
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9931;0.9002;0.9444;0.0578
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9933;0.8878;0.9376;0.0695
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9958;0.7780;0.8735;0.1330
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9971;0.6817;0.8098;0.1902
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9970;0.5895;0.7409;0.2518
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9970;0.4963;0.6627;0.2997
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9970;0.4153;0.5863;0.3759
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9968;0.3070;0.4694;0.4258
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9975;0.1960;0.3276;0.4621
Advertising_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9975;0.0988;0.1797;0.4875
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5373;0.9960;0.6980;0.0050
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5417;0.9970;0.7020;0.0041
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5417;0.9968;0.7019;0.0047
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6077;0.9938;0.7542;0.0070
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7885;0.9915;0.8784;0.0105
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9746;0.9695;0.9721;0.0156
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9843;0.9553;0.9696;0.0213
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9883;0.9475;0.9675;0.0279
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9907;0.9330;0.9610;0.0340
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9914;0.9210;0.9549;0.0407
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9929;0.9107;0.9501;0.0546
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9942;0.8992;0.9443;0.0543
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9941;0.8882;0.9382;0.0591
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9946;0.8792;0.9334;0.0686
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9962;0.7788;0.8741;0.1258
Advertising_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9970;0.6740;0.8043;0.1922
