Parametros;Precisao;Revocacao;F1-Score;Tempo
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7312;0.9840;0.8390;0.0093
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7194;0.9860;0.8319;0.0096
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7227;0.9865;0.8342;0.0094
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7471;0.9852;0.8498;0.0095
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8858;0.9775;0.9294;0.0125
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9105;0.9685;0.9386;0.0186
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9203;0.9610;0.9402;0.0234
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9331;0.9487;0.9409;0.0307
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9434;0.9383;0.9408;0.0425
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9525;0.9277;0.9400;0.0418
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9567;0.9167;0.9363;0.0551
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9640;0.9097;0.9361;0.0539
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9707;0.9018;0.9349;0.0699
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9742;0.8890;0.9297;0.0716
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9888;0.7923;0.8797;0.1326
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9914;0.6895;0.8133;0.1839
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9919;0.5823;0.7338;0.2492
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9938;0.4800;0.6473;0.3051
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9941;0.3817;0.5517;0.3745
