Parametros;Precisao;Revocacao;F1-Score;Tempo
Economy_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6838;0.9965;0.8111;0.0043
Economy_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6838;0.9965;0.8111;0.0037
Economy_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6838;0.9965;0.8111;0.0040
Economy_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9154;0.9930;0.9526;0.0066
Economy_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9442;0.9862;0.9648;0.0091
Economy_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9554;0.9750;0.9651;0.0160
Economy_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9659;0.9635;0.9647;0.0230
Economy_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9729;0.9530;0.9629;0.0286
Economy_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9757;0.9427;0.9589;0.0368
Economy_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9773;0.9275;0.9518;0.0504
Economy_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9777;0.9215;0.9488;0.0530
Economy_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9793;0.9093;0.9430;0.0541
Economy_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9810;0.9030;0.9404;0.0611
Economy_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9811;0.8935;0.9352;0.0715
Economy_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9855;0.7805;0.8711;0.1314
Economy_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9866;0.6630;0.7931;0.1872
Economy_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9868;0.5603;0.7147;0.2479
Economy_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9857;0.4655;0.6324;0.2938
Economy_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9848;0.3738;0.5419;0.3779
Economy_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9833;0.2792;0.4350;0.4182
Economy_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9880;0.1852;0.3120;0.4653
Economy_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9944;0.0885;0.1625;0.4842
Economy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7194;0.9942;0.8348;0.0050
Economy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7288;0.9955;0.8415;0.0045
Economy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7278;0.9955;0.8409;0.0049
Economy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9104;0.9910;0.9490;0.0092
Economy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9326;0.9865;0.9588;0.0181
Economy_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9495;0.9722;0.9607;0.0193
Economy_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9556;0.9623;0.9589;0.0244
Economy_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9645;0.9437;0.9540;0.0288
Economy_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9690;0.9307;0.9495;0.0343
Economy_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9722;0.9170;0.9438;0.0445
Economy_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9737;0.9085;0.9400;0.0536
Economy_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9753;0.8975;0.9348;0.0518
Economy_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9763;0.8860;0.9290;0.0585
Economy_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9766;0.8772;0.9243;0.0775
Economy_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9823;0.7645;0.8598;0.1250
Economy_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9841;0.6787;0.8034;0.1898
Economy_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9861;0.5843;0.7338;0.2423
Economy_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9855;0.4770;0.6429;0.3091
Economy_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9857;0.3785;0.5470;0.3789
Economy_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9886;0.2807;0.4373;0.4192
Economy_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9900;0.1985;0.3307;0.4674
Economy_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9950;0.0988;0.1797;0.4931
Economy_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7896;0.9962;0.8810;0.0044
Economy_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7896;0.9962;0.8810;0.0041
Economy_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7896;0.9962;0.8810;0.0041
Economy_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9430;0.9918;0.9667;0.0069
Economy_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9531;0.9860;0.9693;0.0097
Economy_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9643;0.9738;0.9690;0.0156
Economy_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9715;0.9635;0.9675;0.0219
Economy_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9740;0.9550;0.9644;0.0289
Economy_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9784;0.9420;0.9599;0.0347
Economy_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9804;0.9250;0.9519;0.0432
Economy_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9816;0.9045;0.9415;0.0469
Economy_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9826;0.8878;0.9328;0.0542
