Parametros;Precisao;Revocacao;F1-Score;Tempo
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,0001_scale;0.8621;0.9997;0.9258;0.0044
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,0005_scale;0.8621;0.9997;0.9258;0.0033
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,001_scale;0.8621;0.9997;0.9258;0.0038
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,005_scale;0.9286;0.9970;0.9616;0.0061
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,01_scale;0.9613;0.9937;0.9772;0.0093
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,02_scale;0.9842;0.9782;0.9812;0.0156
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,03_scale;0.9886;0.9615;0.9749;0.0209
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,04_scale;0.9903;0.9522;0.9708;0.0275
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,05_scale;0.9927;0.9339;0.9624;0.0329
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,06_scale;0.9935;0.9241;0.9575;0.0388
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,07_scale;0.9939;0.9147;0.9527;0.0485
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,08_scale;0.9945;0.9071;0.9488;0.0515
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,09_scale;0.9944;0.8970;0.9432;0.0572
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,1_scale;0.9946;0.8866;0.9375;0.0657
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,2_scale;0.9965;0.7833;0.8771;0.1289
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,3_scale;0.9974;0.6689;0.8008;0.1867
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,4_scale;0.9969;0.5697;0.7251;0.2532
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,5_scale;0.9973;0.4604;0.6300;0.2903
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,6_scale;0.9973;0.3753;0.5454;0.3604
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,7_scale;0.9982;0.2850;0.4434;0.4185
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,8_scale;1.0000;0.1792;0.3039;0.4421
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,9_scale;1.0000;0.0825;0.1524;0.4711
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,0001_scale;0.9552;0.9977;0.9760;0.0036
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,0005_scale;0.9552;0.9977;0.9760;0.0044
