Parametros;Precisao;Revocacao;F1-Score;Tempo
Gender_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5406;0.9980;0.7013;0.0056
Gender_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5406;0.9980;0.7013;0.0044
Gender_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5406;0.9980;0.7013;0.0055
Gender_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9562;0.9938;0.9746;0.0082
Gender_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9753;0.9852;0.9802;0.0101
Gender_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9785;0.9768;0.9776;0.0172
Gender_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9831;0.9623;0.9726;0.0239
Gender_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9850;0.9510;0.9677;0.0297
Gender_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9869;0.9435;0.9647;0.0359
Gender_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9878;0.9350;0.9607;0.0466
Gender_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9887;0.9225;0.9545;0.0477
Gender_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9897;0.9105;0.9484;0.0515
Gender_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9914;0.8935;0.9399;0.0582
Gender_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9916;0.8852;0.9354;0.0725
Gender_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9939;0.7715;0.8687;0.1337
Gender_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9948;0.6645;0.7968;0.1909
Gender_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9960;0.5593;0.7163;0.2537
Gender_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9953;0.4763;0.6442;0.3210
Gender_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9954;0.3802;0.5503;0.3921
Gender_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9982;0.2767;0.4334;0.4177
Gender_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9972;0.1787;0.3032;0.4814
Gender_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0892;0.1639;0.4988
Gender_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5422;0.9992;0.7030;0.0046
Gender_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5422;0.9992;0.7030;0.0045
Gender_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5422;0.9992;0.7030;0.0038
Gender_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9630;0.9878;0.9752;0.0063
Gender_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9705;0.9795;0.9750;0.0095
Gender_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9797;0.9670;0.9733;0.0164
Gender_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9818;0.9575;0.9695;0.0225
