Parametros;Precisao;Revocacao;F1-Score;Tempo
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8027;0.9978;0.8897;0.0047
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8027;0.9978;0.8897;0.0040
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8027;0.9978;0.8897;0.0040
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9060;0.9930;0.9475;0.0090
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9477;0.9838;0.9654;0.0096
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9602;0.9775;0.9688;0.0163
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9737;0.9635;0.9686;0.0228
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9852;0.9495;0.9670;0.0276
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9879;0.9375;0.9620;0.0348
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9899;0.9277;0.9578;0.0450
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9916;0.9135;0.9509;0.0478
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9939;0.8972;0.9431;0.0538
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9952;0.8850;0.9369;0.0580
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9958;0.8788;0.9336;0.0774
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9978;0.7823;0.8770;0.1263
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9989;0.6823;0.8108;0.1885
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9992;0.5925;0.7439;0.2511
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.4993;0.6660;0.3193
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.3965;0.5678;0.3638
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2883;0.4475;0.4212
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1878;0.3161;0.4520
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0985;0.1793;0.5056
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7760;0.9970;0.8727;0.0089
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7827;0.9970;0.8770;0.0075
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7815;0.9968;0.8761;0.0074
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8076;0.9958;0.8918;0.0091
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8498;0.9915;0.9152;0.0123
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9038;0.9812;0.9409;0.0193
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9206;0.9705;0.9449;0.0249
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9386;0.9625;0.9504;0.0337
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9543;0.9547;0.9545;0.0382
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9737;0.9435;0.9584;0.0513
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9793;0.9335;0.9558;0.0482
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9825;0.9250;0.9529;0.0555
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9852;0.9167;0.9498;0.0680
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9870;0.9085;0.9461;0.0751
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9950;0.7995;0.8866;0.1265
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9986;0.7087;0.8291;0.1944
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9984;0.6168;0.7625;0.2605
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9985;0.5088;0.6741;0.3062
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9988;0.4007;0.5720;0.3460
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9992;0.2970;0.4579;0.4045
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9987;0.1965;0.3284;0.4431
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1005;0.1826;0.4917
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7056;0.9960;0.8260;0.0042
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7144;0.9962;0.8321;0.0039
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7144;0.9962;0.8321;0.0051
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9055;0.9872;0.9446;0.0070
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9280;0.9798;0.9532;0.0112
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9508;0.9673;0.9590;0.0173
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9708;0.9547;0.9627;0.0228
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9783;0.9473;0.9625;0.0297
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9872;0.9270;0.9562;0.0416
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9905;0.9163;0.9519;0.0477
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9926;0.9055;0.9471;0.0471
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9928;0.9005;0.9444;0.0536
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9928;0.8922;0.9398;0.0640
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9944;0.8800;0.9337;0.0747
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9980;0.7642;0.8656;0.1409
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9989;0.6597;0.7946;0.2062
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9991;0.5600;0.7177;0.2714
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9995;0.4570;0.6272;0.3162
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9993;0.3613;0.5307;0.3745
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9991;0.2727;0.4285;0.4287
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;1.0000;0.1727;0.2946;0.4670
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0930;0.1702;0.5029
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6342;0.9980;0.7755;0.0058
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6342;0.9980;0.7755;0.0040
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6342;0.9980;0.7755;0.0043
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7251;0.9918;0.8377;0.0073
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7504;0.9870;0.8526;0.0104
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9277;0.9785;0.9524;0.0162
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9663;0.9680;0.9672;0.0216
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9790;0.9573;0.9680;0.0287
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9823;0.9453;0.9634;0.0342
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9852;0.9343;0.9591;0.0475
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9893;0.9247;0.9559;0.0497
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9913;0.9153;0.9518;0.0517
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9926;0.9062;0.9475;0.0583
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9928;0.9025;0.9455;0.0798
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9981;0.7960;0.8857;0.1261
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9986;0.6923;0.8177;0.1867
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9996;0.6070;0.7553;0.2505
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9995;0.5115;0.6767;0.3020
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;1.0000;0.4057;0.5773;0.3718
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;1.0000;0.3063;0.4689;0.4134
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;1.0000;0.1953;0.3267;0.4648
Logistics_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.0958;0.1748;0.5070
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.7388;0.9990;0.8494;0.0040
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.7388;0.9990;0.8494;0.0039
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.7388;0.9990;0.8494;0.0044
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8527;0.9930;0.9175;0.0069
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8752;0.9870;0.9277;0.0105
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9488;0.9775;0.9629;0.0163
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9807;0.9657;0.9732;0.0219
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9876;0.9575;0.9723;0.0295
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9898;0.9475;0.9682;0.0351
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9923;0.9360;0.9633;0.0497
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9938;0.9235;0.9574;0.0487
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9953;0.9055;0.9483;0.0529
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9972;0.8905;0.9408;0.0583
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9975;0.8825;0.9365;0.0688
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9987;0.7825;0.8775;0.1294
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9993;0.6897;0.8162;0.1843
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9996;0.6020;0.7514;0.2560
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9995;0.4925;0.6599;0.3068
Logistics_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;1.0000;0.3915;0.5627;0.3642
