Parametros;Precisao;Revocacao;F1-Score;Tempo
Environment_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7419;0.9990;0.8515;0.0054
Environment_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7353;0.9992;0.8472;0.0036
Environment_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7353;0.9992;0.8472;0.0041
Environment_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8653;0.9922;0.9244;0.0070
Environment_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8800;0.9860;0.9300;0.0102
Environment_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9310;0.9752;0.9526;0.0164
Environment_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9469;0.9667;0.9567;0.0216
Environment_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9707;0.9533;0.9619;0.0372
Environment_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9744;0.9413;0.9575;0.0365
Environment_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9782;0.9305;0.9537;0.0446
Environment_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9814;0.9213;0.9504;0.0499
Environment_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9822;0.9110;0.9453;0.0521
Environment_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9844;0.8975;0.9389;0.0659
Environment_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9856;0.8888;0.9347;0.0685
Environment_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9936;0.7778;0.8725;0.1247
Environment_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9963;0.6805;0.8087;0.1952
Environment_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9979;0.5845;0.7372;0.2523
Environment_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9984;0.4830;0.6511;0.2999
Environment_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9994;0.3930;0.5641;0.3711
Environment_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9992;0.2973;0.4582;0.4178
Environment_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9987;0.1903;0.3196;0.4612
Environment_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0900;0.1651;0.4921
Environment_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7914;0.9980;0.8828;0.0044
Environment_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7914;0.9980;0.8828;0.0035
Environment_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7914;0.9980;0.8828;0.0042
Environment_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9243;0.9925;0.9572;0.0074
Environment_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9468;0.9828;0.9644;0.0095
Environment_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9593;0.9730;0.9661;0.0156
Environment_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9742;0.9620;0.9681;0.0219
Environment_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9817;0.9517;0.9665;0.0287
Environment_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9863;0.9385;0.9618;0.0339
Environment_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9875;0.9275;0.9566;0.0478
Environment_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9876;0.9175;0.9513;0.0509
Environment_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9883;0.9097;0.9474;0.0531
Environment_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9887;0.9000;0.9423;0.0580
Environment_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9894;0.8828;0.9330;0.0754
Environment_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9942;0.7745;0.8707;0.1260
Environment_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9955;0.6647;0.7972;0.1976
Environment_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9974;0.5705;0.7258;0.2564
Environment_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9969;0.4853;0.6528;0.3048
Environment_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9974;0.3852;0.5558;0.3765
Environment_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9983;0.2873;0.4461;0.4176
Environment_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9973;0.1865;0.3142;0.4589
Environment_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9946;0.0927;0.1697;0.4988
Environment_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5251;0.9978;0.6880;0.0036
Environment_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5251;0.9978;0.6880;0.0035
Environment_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5249;0.9980;0.6880;0.0038
Environment_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5474;0.9940;0.7060;0.0088
Environment_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6241;0.9890;0.7653;0.0100
Environment_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8615;0.9765;0.9154;0.0168
Environment_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9018;0.9688;0.9341;0.0232
Environment_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9363;0.9560;0.9461;0.0286
Environment_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9463;0.9465;0.9464;0.0353
Environment_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9623;0.9377;0.9499;0.0547
Environment_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9694;0.9273;0.9479;0.0492
Environment_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9742;0.9150;0.9437;0.0545
Environment_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9760;0.9060;0.9397;0.0599
Environment_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9778;0.8935;0.9338;0.0733
Environment_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9903;0.7923;0.8803;0.1331
Environment_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9932;0.6943;0.8172;0.1913
Environment_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9954;0.6000;0.7487;0.2518
Environment_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9970;0.5025;0.6682;0.3137
Environment_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9969;0.4057;0.5768;0.3793
Environment_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9976;0.3110;0.4742;0.4300
Environment_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9977;0.2147;0.3534;0.4785
Environment_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9976;0.1027;0.1863;0.5175
Environment_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5803;0.9975;0.7337;0.0043
Environment_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5803;0.9975;0.7337;0.0037
Environment_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5803;0.9975;0.7337;0.0051
Environment_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6768;0.9935;0.8051;0.0066
Environment_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7679;0.9892;0.8646;0.0096
Environment_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9225;0.9732;0.9472;0.0157
Environment_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9442;0.9637;0.9539;0.0219
Environment_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9615;0.9540;0.9577;0.0292
Environment_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9688;0.9407;0.9546;0.0353
Environment_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9737;0.9270;0.9498;0.0454
Environment_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9776;0.9163;0.9459;0.0549
Environment_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9790;0.9070;0.9416;0.0519
Environment_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9828;0.8980;0.9385;0.0592
Environment_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9848;0.8895;0.9347;0.0903
Environment_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9912;0.7890;0.8786;0.1252
Environment_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9949;0.6890;0.8142;0.2001
Environment_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9970;0.5795;0.7330;0.2527
Environment_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9969;0.4845;0.6521;0.3302
Environment_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9981;0.3887;0.5596;0.3729
Environment_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9975;0.3010;0.4625;0.4172
Environment_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9988;0.2000;0.3333;0.4812
Environment_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9976;0.1025;0.1859;0.4969
Environment_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6133;0.9992;0.7601;0.0041
Environment_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6133;0.9992;0.7601;0.0033
Environment_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6133;0.9992;0.7601;0.0033
Environment_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7526;0.9942;0.8567;0.0065
Environment_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8616;0.9882;0.9206;0.0093
Environment_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9072;0.9748;0.9397;0.0152
Environment_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9541;0.9623;0.9582;0.0221
Environment_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9711;0.9497;0.9603;0.0289
