Parametros;Precisao;Revocacao;F1-Score;Tempo
People_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5115;1.0000;0.6768;0.0059
People_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5115;1.0000;0.6768;0.0046
People_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5115;1.0000;0.6768;0.0052
People_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6028;0.9942;0.7505;0.0065
People_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6330;0.9842;0.7705;0.0099
People_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.6611;0.9782;0.7890;0.0157
People_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.6796;0.9690;0.7989;0.0215
People_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.7072;0.9515;0.8113;0.0275
People_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.7274;0.9447;0.8220;0.0399
People_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.7481;0.9317;0.8299;0.0438
People_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.7570;0.9230;0.8318;0.0486
People_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.7649;0.9125;0.8322;0.0615
People_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.7737;0.9060;0.8346;0.0570
People_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.7848;0.8908;0.8344;0.0676
People_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.8473;0.7808;0.8126;0.1313
People_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.8833;0.6737;0.7644;0.1846
People_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9019;0.5720;0.7000;0.2496
People_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9142;0.4688;0.6197;0.3261
People_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9137;0.3757;0.5325;0.3715
People_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9183;0.2755;0.4238;0.4150
People_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9278;0.1830;0.3057;0.4664
People_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9270;0.0920;0.1674;0.4936
People_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5163;0.9992;0.6808;0.0048
People_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5165;0.9992;0.6810;0.0053
People_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5165;0.9992;0.6810;0.0054
People_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6294;0.9910;0.7699;0.0096
People_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.6498;0.9842;0.7828;0.0099
People_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.6821;0.9775;0.8035;0.0179
People_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.7152;0.9670;0.8223;0.0247
People_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.7339;0.9597;0.8318;0.0294
People_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.7629;0.9395;0.8420;0.0347
People_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.7724;0.9305;0.8441;0.0561
People_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.7822;0.9257;0.8480;0.0523
People_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.8012;0.9087;0.8516;0.0539
People_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.8134;0.8960;0.8527;0.0608
People_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.8210;0.8865;0.8525;0.0803
People_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.8747;0.7853;0.8276;0.1295
People_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9004;0.6735;0.7706;0.2069
People_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9171;0.5777;0.7089;0.2609
People_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9341;0.4888;0.6417;0.2999
People_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9355;0.3807;0.5412;0.3849
People_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9392;0.2860;0.4385;0.4423
People_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9450;0.1890;0.3150;0.4701
People_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9606;0.1037;0.1873;0.4799
People_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5115;1.0000;0.6768;0.0039
People_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5115;1.0000;0.6768;0.0038
People_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5115;1.0000;0.6768;0.0038
People_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5387;0.9928;0.6984;0.0077
People_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.5534;0.9892;0.7098;0.0102
People_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.5896;0.9782;0.7357;0.0160
People_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.6015;0.9680;0.7420;0.0229
People_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.6150;0.9600;0.7497;0.0282
People_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.6348;0.9473;0.7602;0.0341
People_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.6495;0.9350;0.7666;0.0522
People_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.6667;0.9160;0.7717;0.0467
People_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.6739;0.9062;0.7730;0.0536
People_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.6814;0.8978;0.7748;0.0579
People_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.6946;0.8858;0.7786;0.0756
People_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.7646;0.7843;0.7743;0.1265
People_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.8171;0.6790;0.7417;0.1975
People_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.8448;0.5795;0.6874;0.2467
People_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.8618;0.4850;0.6207;0.3034
People_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.8699;0.3810;0.5299;0.3666
People_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.8711;0.2890;0.4340;0.4211
People_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.8770;0.1908;0.3133;0.4703
People_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.8865;0.1015;0.1821;0.4944
People_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5113;0.9998;0.6766;0.0047
People_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5113;0.9998;0.6766;0.0034
People_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5113;0.9998;0.6766;0.0047
People_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.5350;0.9950;0.6959;0.0067
People_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.5453;0.9918;0.7037;0.0098
People_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.5711;0.9795;0.7215;0.0155
People_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.5884;0.9695;0.7323;0.0228
People_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.6042;0.9595;0.7415;0.0288
People_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.6159;0.9490;0.7470;0.0344
People_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.6331;0.9407;0.7568;0.0439
People_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.6472;0.9270;0.7623;0.0532
People_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.6570;0.9150;0.7648;0.0537
People_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.6724;0.9012;0.7702;0.0601
People_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.6809;0.8918;0.7722;0.0767
People_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.7486;0.7867;0.7672;0.1251
People_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.7928;0.6793;0.7317;0.1865
People_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.8183;0.5675;0.6702;0.2410
People_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.8381;0.4738;0.6053;0.3186
People_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.8477;0.3700;0.5151;0.3722
People_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.8646;0.2810;0.4242;0.4105
People_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.8671;0.1827;0.3019;0.4620
People_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.8894;0.0965;0.1741;0.4870
People_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5273;0.9968;0.6897;0.0056
People_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5277;0.9975;0.6903;0.0055
People_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5265;0.9975;0.6892;0.0051
People_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.5891;0.9932;0.7396;0.0068
People_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.6050;0.9880;0.7505;0.0110
People_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.6334;0.9770;0.7685;0.0163
People_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.6462;0.9715;0.7761;0.0225
