Parametros;Precisao;Revocacao;F1-Score;Tempo
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7898;0.9965;0.8812;0.0050
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7899;0.9962;0.8811;0.0051
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7899;0.9962;0.8811;0.0052
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8801;0.9942;0.9337;0.0075
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9154;0.9902;0.9514;0.0098
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9641;0.9792;0.9716;0.0162
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9793;0.9705;0.9749;0.0215
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9851;0.9607;0.9728;0.0285
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9891;0.9517;0.9701;0.0347
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9905;0.9420;0.9657;0.0469
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9938;0.9250;0.9582;0.0638
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9940;0.9175;0.9542;0.0544
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9956;0.9042;0.9477;0.0600
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9961;0.8932;0.9419;0.0684
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9987;0.7975;0.8869;0.1306
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9989;0.6797;0.8090;0.1946
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9987;0.5783;0.7324;0.2494
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9990;0.4825;0.6507;0.3204
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9994;0.3865;0.5574;0.3716
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2898;0.4493;0.4432
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.2060;0.3416;0.4972
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1113;0.2002;0.5009
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8828;0.9982;0.9370;0.0032
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8828;0.9982;0.9370;0.0034
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8828;0.9982;0.9370;0.0036
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9432;0.9925;0.9672;0.0064
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9553;0.9895;0.9721;0.0096
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9724;0.9795;0.9760;0.0160
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9810;0.9695;0.9752;0.0224
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9841;0.9573;0.9705;0.0278
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9879;0.9383;0.9624;0.0347
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9896;0.9253;0.9563;0.0403
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9919;0.9155;0.9522;0.0496
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9931;0.8988;0.9436;0.0559
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9939;0.8915;0.9399;0.0592
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9946;0.8798;0.9337;0.0643
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9971;0.7660;0.8664;0.1394
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9977;0.6597;0.7943;0.1986
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9986;0.5455;0.7056;0.2614
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9994;0.4447;0.6156;0.3001
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;1.0000;0.3337;0.5005;0.3720
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2432;0.3913;0.4297
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1475;0.2571;0.4565
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0638;0.1199;0.5018
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8375;0.9985;0.9109;0.0060
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8333;0.9982;0.9083;0.0045
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8324;0.9982;0.9078;0.0055
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9196;0.9948;0.9557;0.0076
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9415;0.9905;0.9654;0.0115
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9664;0.9770;0.9717;0.0177
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9771;0.9605;0.9687;0.0233
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9859;0.9425;0.9637;0.0287
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9881;0.9323;0.9594;0.0350
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9906;0.9225;0.9553;0.0454
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9924;0.9157;0.9525;0.0480
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9932;0.9067;0.9480;0.0522
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9939;0.8920;0.9402;0.0625
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9941;0.8815;0.9344;0.0801
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9971;0.7615;0.8635;0.1247
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9984;0.6315;0.7737;0.1915
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9986;0.5365;0.6980;0.2601
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9989;0.4382;0.6092;0.2959
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9993;0.3367;0.5037;0.3769
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9990;0.2520;0.4025;0.4126
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;1.0000;0.1598;0.2755;0.4569
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0828;0.1529;0.4928
