Parametros;Precisao;Revocacao;F1-Score;Tempo
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7015;0.9982;0.8240;0.0052
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7058;0.9980;0.8268;0.0052
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7064;0.9980;0.8273;0.0049
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7063;0.9972;0.8269;0.0085
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7775;0.9918;0.8717;0.0113
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8650;0.9838;0.9206;0.0166
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9242;0.9720;0.9475;0.0220
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9502;0.9630;0.9565;0.0315
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9680;0.9535;0.9607;0.0379
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9753;0.9457;0.9603;0.0453
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9819;0.9335;0.9571;0.0476
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9866;0.9237;0.9542;0.0517
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9876;0.9157;0.9503;0.0651
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9885;0.9048;0.9448;0.0698
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9955;0.7708;0.8688;0.1251
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9969;0.6402;0.7797;0.1906
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9982;0.5505;0.7096;0.2419
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9983;0.4505;0.6208;0.2892
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9993;0.3332;0.4998;0.3496
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9990;0.2527;0.4034;0.4072
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1625;0.2796;0.4593
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0798;0.1477;0.4859
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6967;0.9982;0.8207;0.0076
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6967;0.9982;0.8207;0.0045
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6967;0.9982;0.8207;0.0040
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7736;0.9952;0.8705;0.0078
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8213;0.9918;0.8985;0.0125
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9761;0.9580;0.9669;0.0184
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9848;0.9390;0.9614;0.0226
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9872;0.9243;0.9547;0.0292
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9921;0.9110;0.9498;0.0351
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9926;0.9030;0.9457;0.0456
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9938;0.8860;0.9368;0.0499
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9943;0.8720;0.9291;0.0523
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9945;0.8632;0.9243;0.0583
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9950;0.8525;0.9183;0.0675
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9980;0.7442;0.8526;0.1258
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9985;0.6450;0.7837;0.1942
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9991;0.5345;0.6964;0.2464
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9994;0.4238;0.5952;0.3053
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;1.0000;0.3315;0.4979;0.3834
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2477;0.3971;0.4310
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1598;0.2755;0.4594
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0813;0.1503;0.4981
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7307;0.9970;0.8433;0.0035
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7282;0.9975;0.8419;0.0042
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7292;0.9975;0.8425;0.0037
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7671;0.9952;0.8664;0.0063
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8523;0.9908;0.9163;0.0095
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9731;0.9782;0.9757;0.0152
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9865;0.9470;0.9663;0.0212
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9901;0.9270;0.9575;0.0305
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9916;0.9170;0.9529;0.0359
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9939;0.9005;0.9449;0.0456
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9952;0.8875;0.9383;0.0465
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9957;0.8772;0.9327;0.0517
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9960;0.8662;0.9266;0.0612
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9959;0.8585;0.9221;0.0689
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9977;0.7632;0.8649;0.1242
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9985;0.6550;0.7911;0.1875
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9991;0.5450;0.7053;0.2550
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9989;0.4452;0.6159;0.2967
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9993;0.3518;0.5203;0.3668
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9990;0.2552;0.4066;0.4276
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9986;0.1790;0.3036;0.4624
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0968;0.1764;0.4920
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6388;0.9998;0.7795;0.0039
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6388;0.9998;0.7795;0.0040
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6388;0.9998;0.7795;0.0037
