Parametros;Precisao;Revocacao;F1-Score;Tempo
Golf_VAE_1550_4652_8_OCSVM_RBF_0,0001_scale;0.8250;0.9955;0.9023;0.0029
Golf_VAE_1550_4652_8_OCSVM_RBF_0,0005_scale;0.8250;0.9955;0.9023;0.0027
Golf_VAE_1550_4652_8_OCSVM_RBF_0,001_scale;0.8250;0.9955;0.9023;0.0028
Golf_VAE_1550_4652_8_OCSVM_RBF_0,005_scale;0.8599;0.9897;0.9203;0.0047
Golf_VAE_1550_4652_8_OCSVM_RBF_0,01_scale;0.9047;0.9855;0.9434;0.0077
Golf_VAE_1550_4652_8_OCSVM_RBF_0,02_scale;0.9343;0.9761;0.9548;0.0102
Golf_VAE_1550_4652_8_OCSVM_RBF_0,03_scale;0.9433;0.9713;0.9571;0.0157
Golf_VAE_1550_4652_8_OCSVM_RBF_0,04_scale;0.9625;0.9674;0.9650;0.0183
Golf_VAE_1550_4652_8_OCSVM_RBF_0,05_scale;0.9807;0.9658;0.9732;0.0211
Golf_VAE_1550_4652_8_OCSVM_RBF_0,06_scale;0.9927;0.9626;0.9774;0.0256
Golf_VAE_1550_4652_8_OCSVM_RBF_0,07_scale;0.9973;0.9558;0.9761;0.0298
Golf_VAE_1550_4652_8_OCSVM_RBF_0,08_scale;0.9976;0.9478;0.9721;0.0484
Golf_VAE_1550_4652_8_OCSVM_RBF_0,09_scale;0.9983;0.9397;0.9681;0.0365
Golf_VAE_1550_4652_8_OCSVM_RBF_0,1_scale;0.9990;0.9291;0.9628;0.0487
Golf_VAE_1550_4652_8_OCSVM_RBF_0,2_scale;0.9996;0.8359;0.9105;0.0767
Golf_VAE_1550_4652_8_OCSVM_RBF_0,3_scale;1.0000;0.7463;0.8547;0.1225
Golf_VAE_1550_4652_8_OCSVM_RBF_0,4_scale;1.0000;0.6164;0.7627;0.1482
Golf_VAE_1550_4652_8_OCSVM_RBF_0,5_scale;1.0000;0.5123;0.6775;0.1851
Golf_VAE_1550_4652_8_OCSVM_RBF_0,6_scale;1.0000;0.4175;0.5890;0.2325
Golf_VAE_1550_4652_8_OCSVM_RBF_0,7_scale;1.0000;0.3101;0.4734;0.2661
Golf_VAE_1550_4652_8_OCSVM_RBF_0,8_scale;1.0000;0.2263;0.3691;0.2786
Golf_VAE_1550_4652_8_OCSVM_RBF_0,9_scale;1.0000;0.1115;0.2007;0.3026
Golf_VAE_1550_4652_9_OCSVM_RBF_0,0001_scale;0.9680;0.9948;0.9812;0.0032
Golf_VAE_1550_4652_9_OCSVM_RBF_0,0005_scale;0.9653;0.9952;0.9800;0.0048
Golf_VAE_1550_4652_9_OCSVM_RBF_0,001_scale;0.9653;0.9952;0.9800;0.0036
Golf_VAE_1550_4652_9_OCSVM_RBF_0,005_scale;0.9777;0.9881;0.9828;0.0047
Golf_VAE_1550_4652_9_OCSVM_RBF_0,01_scale;0.9852;0.9842;0.9847;0.0061
Golf_VAE_1550_4652_9_OCSVM_RBF_0,02_scale;0.9918;0.9765;0.9841;0.0104
Golf_VAE_1550_4652_9_OCSVM_RBF_0,03_scale;0.9954;0.9710;0.9830;0.0139
Golf_VAE_1550_4652_9_OCSVM_RBF_0,04_scale;0.9960;0.9616;0.9785;0.0185
Golf_VAE_1550_4652_9_OCSVM_RBF_0,05_scale;0.9963;0.9600;0.9778;0.0217
Golf_VAE_1550_4652_9_OCSVM_RBF_0,06_scale;0.9976;0.9536;0.9751;0.0256
Golf_VAE_1550_4652_9_OCSVM_RBF_0,07_scale;0.9976;0.9475;0.9719;0.0363
Golf_VAE_1550_4652_9_OCSVM_RBF_0,08_scale;0.9980;0.9439;0.9702;0.0383
Golf_VAE_1550_4652_9_OCSVM_RBF_0,09_scale;0.9979;0.9391;0.9676;0.0398
Golf_VAE_1550_4652_9_OCSVM_RBF_0,1_scale;0.9986;0.9194;0.9574;0.0410
Golf_VAE_1550_4652_9_OCSVM_RBF_0,2_scale;0.9996;0.8169;0.8991;0.0778
Golf_VAE_1550_4652_9_OCSVM_RBF_0,3_scale;1.0000;0.7157;0.8343;0.1226
Golf_VAE_1550_4652_9_OCSVM_RBF_0,4_scale;1.0000;0.6090;0.7570;0.1534
Golf_VAE_1550_4652_9_OCSVM_RBF_0,5_scale;1.0000;0.5061;0.6721;0.1946
Golf_VAE_1550_4652_9_OCSVM_RBF_0,6_scale;1.0000;0.4004;0.5718;0.2278
Golf_VAE_1550_4652_9_OCSVM_RBF_0,7_scale;1.0000;0.3182;0.4828;0.2544
Golf_VAE_1550_4652_9_OCSVM_RBF_0,8_scale;1.0000;0.2141;0.3526;0.2862
Golf_VAE_1550_4652_9_OCSVM_RBF_0,9_scale;1.0000;0.1028;0.1865;0.3025
Golf_VAE_1550_4652_10_OCSVM_RBF_0,0001_scale;0.5719;0.9916;0.7254;0.0044
Golf_VAE_1550_4652_10_OCSVM_RBF_0,0005_scale;0.5995;0.9948;0.7481;0.0053
Golf_VAE_1550_4652_10_OCSVM_RBF_0,001_scale;0.5984;0.9952;0.7474;0.0037
Golf_VAE_1550_4652_10_OCSVM_RBF_0,005_scale;0.5928;0.9913;0.7419;0.0058
Golf_VAE_1550_4652_10_OCSVM_RBF_0,01_scale;0.6246;0.9890;0.7657;0.0070
Golf_VAE_1550_4652_10_OCSVM_RBF_0,02_scale;0.6722;0.9842;0.7988;0.0115
Golf_VAE_1550_4652_10_OCSVM_RBF_0,03_scale;0.7401;0.9787;0.8429;0.0153
Golf_VAE_1550_4652_10_OCSVM_RBF_0,04_scale;0.7208;0.9755;0.8290;0.0190
Golf_VAE_1550_4652_10_OCSVM_RBF_0,05_scale;0.7147;0.9658;0.8215;0.0226
Golf_VAE_1550_4652_10_OCSVM_RBF_0,06_scale;0.7896;0.9620;0.8673;0.0272
Golf_VAE_1550_4652_10_OCSVM_RBF_0,07_scale;0.8535;0.9597;0.9035;0.0293
Golf_VAE_1550_4652_10_OCSVM_RBF_0,08_scale;0.8997;0.9542;0.9262;0.0375
Golf_VAE_1550_4652_10_OCSVM_RBF_0,09_scale;0.9196;0.9475;0.9333;0.0445
Golf_VAE_1550_4652_10_OCSVM_RBF_0,1_scale;0.9332;0.9420;0.9376;0.0422
Golf_VAE_1550_4652_10_OCSVM_RBF_0,2_scale;0.9821;0.8849;0.9310;0.0782
Golf_VAE_1550_4652_10_OCSVM_RBF_0,3_scale;0.9917;0.8059;0.8892;0.1289
Golf_VAE_1550_4652_10_OCSVM_RBF_0,4_scale;0.9937;0.7092;0.8277;0.1459
Golf_VAE_1550_4652_10_OCSVM_RBF_0,5_scale;0.9947;0.6012;0.7494;0.1867
Golf_VAE_1550_4652_10_OCSVM_RBF_0,6_scale;0.9963;0.5142;0.6783;0.2126
Golf_VAE_1550_4652_10_OCSVM_RBF_0,7_scale;0.9984;0.3939;0.5650;0.2391
Golf_VAE_1550_4652_10_OCSVM_RBF_0,8_scale;0.9976;0.2634;0.4167;0.2761
Golf_VAE_1550_4652_10_OCSVM_RBF_0,9_scale;0.9975;0.1299;0.2299;0.3060
Golf_VAE_1550_4652_6_OCSVM_RBF_0,0001_scale;0.6526;0.9936;0.7877;0.0049
Golf_VAE_1550_4652_6_OCSVM_RBF_0,0005_scale;0.6571;0.9932;0.7909;0.0049
Golf_VAE_1550_4652_6_OCSVM_RBF_0,001_scale;0.6558;0.9932;0.7900;0.0049
Golf_VAE_1550_4652_6_OCSVM_RBF_0,005_scale;0.6881;0.9907;0.8121;0.0049
Golf_VAE_1550_4652_6_OCSVM_RBF_0,01_scale;0.7005;0.9855;0.8189;0.0073
Golf_VAE_1550_4652_6_OCSVM_RBF_0,02_scale;0.7156;0.9790;0.8268;0.0123
Golf_VAE_1550_4652_6_OCSVM_RBF_0,03_scale;0.7440;0.9713;0.8426;0.0139
Golf_VAE_1550_4652_6_OCSVM_RBF_0,04_scale;0.8672;0.9645;0.9133;0.0181
Golf_VAE_1550_4652_6_OCSVM_RBF_0,05_scale;0.9315;0.9639;0.9474;0.0224
Golf_VAE_1550_4652_6_OCSVM_RBF_0,06_scale;0.9913;0.9565;0.9736;0.0323
Golf_VAE_1550_4652_6_OCSVM_RBF_0,07_scale;0.9983;0.9481;0.9726;0.0296
Golf_VAE_1550_4652_6_OCSVM_RBF_0,08_scale;0.9986;0.9355;0.9660;0.0440
Golf_VAE_1550_4652_6_OCSVM_RBF_0,09_scale;0.9986;0.9329;0.9647;0.0369
Golf_VAE_1550_4652_6_OCSVM_RBF_0,1_scale;0.9990;0.9271;0.9617;0.0392
Golf_VAE_1550_4652_6_OCSVM_RBF_0,2_scale;1.0000;0.8143;0.8977;0.0747
Golf_VAE_1550_4652_6_OCSVM_RBF_0,3_scale;1.0000;0.7063;0.8279;0.1180
Golf_VAE_1550_4652_6_OCSVM_RBF_0,4_scale;1.0000;0.5961;0.7469;0.1449
Golf_VAE_1550_4652_6_OCSVM_RBF_0,5_scale;1.0000;0.4819;0.6504;0.1917
Golf_VAE_1550_4652_6_OCSVM_RBF_0,6_scale;1.0000;0.3772;0.5478;0.2183
Golf_VAE_1550_4652_6_OCSVM_RBF_0,7_scale;1.0000;0.2927;0.4529;0.2498
Golf_VAE_1550_4652_6_OCSVM_RBF_0,8_scale;1.0000;0.1786;0.3031;0.2787
Golf_VAE_1550_4652_6_OCSVM_RBF_0,9_scale;1.0000;0.0812;0.1503;0.2975
Golf_VAE_1550_4652_7_OCSVM_RBF_0,0001_scale;0.9696;0.9874;0.9784;0.0049
Golf_VAE_1550_4652_7_OCSVM_RBF_0,0005_scale;0.9691;0.9910;0.9799;0.0048
Golf_VAE_1550_4652_7_OCSVM_RBF_0,001_scale;0.9691;0.9910;0.9799;0.0061
Golf_VAE_1550_4652_7_OCSVM_RBF_0,005_scale;0.9709;0.9890;0.9799;0.0052
Golf_VAE_1550_4652_7_OCSVM_RBF_0,01_scale;0.9749;0.9874;0.9811;0.0076
Golf_VAE_1550_4652_7_OCSVM_RBF_0,02_scale;0.9837;0.9739;0.9788;0.0112
Golf_VAE_1550_4652_7_OCSVM_RBF_0,03_scale;0.9857;0.9584;0.9719;0.0165
Golf_VAE_1550_4652_7_OCSVM_RBF_0,04_scale;0.9892;0.9458;0.9670;0.0187
Golf_VAE_1550_4652_7_OCSVM_RBF_0,05_scale;0.9948;0.9333;0.9631;0.0227
Golf_VAE_1550_4652_7_OCSVM_RBF_0,06_scale;0.9955;0.9275;0.9603;0.0276
Golf_VAE_1550_4652_7_OCSVM_RBF_0,07_scale;0.9958;0.9207;0.9568;0.0294
Golf_VAE_1550_4652_7_OCSVM_RBF_0,08_scale;0.9975;0.9120;0.9528;0.0359
Golf_VAE_1550_4652_7_OCSVM_RBF_0,09_scale;0.9975;0.9113;0.9525;0.0420
Golf_VAE_1550_4652_7_OCSVM_RBF_0,1_scale;0.9986;0.9049;0.9494;0.0417
Golf_VAE_1550_4652_7_OCSVM_RBF_0,2_scale;1.0000;0.8030;0.8908;0.0760
Golf_VAE_1550_4652_7_OCSVM_RBF_0,3_scale;1.0000;0.7076;0.8288;0.1135
Golf_VAE_1550_4652_7_OCSVM_RBF_0,4_scale;1.0000;0.6190;0.7646;0.1459
Golf_VAE_1550_4652_7_OCSVM_RBF_0,5_scale;1.0000;0.5177;0.6822;0.1811
Golf_VAE_1550_4652_7_OCSVM_RBF_0,6_scale;1.0000;0.4226;0.5942;0.2112
Golf_VAE_1550_4652_7_OCSVM_RBF_0,7_scale;1.0000;0.3253;0.4909;0.2441
Golf_VAE_1550_4652_7_OCSVM_RBF_0,8_scale;1.0000;0.2186;0.3587;0.2642
Golf_VAE_1550_4652_7_OCSVM_RBF_0,9_scale;1.0000;0.1106;0.1991;0.2905
Golf_VAE_1550_4652_3_OCSVM_RBF_0,0001_scale;0.5919;0.9958;0.7425;0.0037
Golf_VAE_1550_4652_3_OCSVM_RBF_0,0005_scale;0.5889;0.9942;0.7397;0.0037
Golf_VAE_1550_4652_3_OCSVM_RBF_0,001_scale;0.5910;0.9942;0.7413;0.0040
Golf_VAE_1550_4652_3_OCSVM_RBF_0,005_scale;0.5998;0.9929;0.7478;0.0058
