Parametros;Precisao;Revocacao;F1-Score;Tempo
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5437;0.9990;0.7042;0.0075
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5437;0.9990;0.7042;0.0045
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5438;0.9992;0.7043;0.0040
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9747;0.9930;0.9838;0.0074
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9848;0.9888;0.9868;0.0106
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9888;0.9750;0.9819;0.0171
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9905;0.9630;0.9765;0.0227
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9914;0.9493;0.9699;0.0284
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9920;0.9347;0.9625;0.0345
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9925;0.9283;0.9593;0.0610
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9924;0.9180;0.9538;0.0488
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9932;0.9080;0.9487;0.0513
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9942;0.8968;0.9430;0.0593
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9944;0.8822;0.9350;0.0806
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9955;0.7750;0.8715;0.1287
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9949;0.6837;0.8105;0.1868
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9949;0.5897;0.7405;0.2450
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9950;0.5008;0.6662;0.3044
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9937;0.3950;0.5653;0.3676
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9929;0.2797;0.4365;0.4175
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9910;0.1918;0.3213;0.4627
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9828;0.1003;0.1819;0.4954
Automotive_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5264;0.9898;0.6873;0.0047
Automotive_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5289;0.9978;0.6913;0.0070
Automotive_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5291;0.9980;0.6916;0.0046
Automotive_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9743;0.9935;0.9838;0.0077
Automotive_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9821;0.9885;0.9853;0.0111
Automotive_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9854;0.9820;0.9837;0.0175
Automotive_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9868;0.9722;0.9795;0.0247
Automotive_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9899;0.9570;0.9732;0.0283
Automotive_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9913;0.9405;0.9652;0.0353
Automotive_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9928;0.9297;0.9602;0.0462
Automotive_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9927;0.9200;0.9550;0.0464
Automotive_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9927;0.9140;0.9517;0.0514
