Parametros;Precisao;Revocacao;F1-Score;Tempo
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5377;0.9992;0.6992;0.0044
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5377;0.9992;0.6992;0.0033
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5377;0.9992;0.6992;0.0043
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8388;0.9928;0.9093;0.0064
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9055;0.9870;0.9445;0.0110
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9594;0.9690;0.9642;0.0159
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9674;0.9487;0.9580;0.0224
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9699;0.9343;0.9517;0.0276
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9746;0.9120;0.9423;0.0357
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9763;0.8955;0.9342;0.0470
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9772;0.8800;0.9261;0.0464
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9791;0.8665;0.9194;0.0521
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9800;0.8592;0.9157;0.0595
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9809;0.8485;0.9099;0.0780
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9866;0.7188;0.8316;0.1250
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9885;0.6042;0.7500;0.1879
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9895;0.4953;0.6601;0.2706
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9907;0.3980;0.5679;0.3094
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9895;0.3063;0.4677;0.3778
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9908;0.2142;0.3523;0.4336
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9886;0.1305;0.2306;0.4615
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9880;0.0620;0.1167;0.5159
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5523;0.9988;0.7112;0.0053
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5509;0.9988;0.7101;0.0040
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5509;0.9988;0.7101;0.0040
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8465;0.9912;0.9132;0.0068
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9090;0.9865;0.9462;0.0125
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9649;0.9620;0.9634;0.0159
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9699;0.9503;0.9600;0.0239
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9714;0.9327;0.9517;0.0275
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9722;0.9263;0.9487;0.0338
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9752;0.9127;0.9429;0.0469
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9769;0.8980;0.9358;0.0476
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9766;0.8872;0.9298;0.0527
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9786;0.8685;0.9203;0.0578
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9802;0.8550;0.9133;0.0718
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9862;0.7302;0.8391;0.1258
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9892;0.6170;0.7600;0.1918
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9913;0.5155;0.6783;0.2556
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9908;0.4285;0.5983;0.3016
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9913;0.3420;0.5086;0.3544
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9924;0.2600;0.4120;0.4042
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9902;0.1772;0.3007;0.4319
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9971;0.0872;0.1605;0.4863
Parliament_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5448;0.9988;0.7050;0.0033
Parliament_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5448;0.9988;0.7050;0.0032
Parliament_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5448;0.9988;0.7050;0.0033
Parliament_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8451;0.9918;0.9126;0.0060
Parliament_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9019;0.9838;0.9410;0.0094
Parliament_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9611;0.9633;0.9622;0.0162
Parliament_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9677;0.9505;0.9590;0.0288
Parliament_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9691;0.9335;0.9510;0.0290
Parliament_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9733;0.9107;0.9410;0.0351
Parliament_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9749;0.8932;0.9323;0.0521
