Parametros;Precisao;Revocacao;F1-Score;Tempo
Judge_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5329;0.9982;0.6949;0.0053
Judge_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5329;0.9982;0.6949;0.0044
Judge_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5329;0.9982;0.6949;0.0050
Judge_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8589;0.9785;0.9148;0.0082
Judge_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8891;0.9718;0.9286;0.0103
Judge_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9215;0.9563;0.9385;0.0170
Judge_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9335;0.9373;0.9354;0.0225
Judge_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9453;0.9243;0.9346;0.0289
Judge_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9481;0.9095;0.9284;0.0344
Judge_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9509;0.8912;0.9201;0.0446
Judge_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9529;0.8795;0.9147;0.0466
Judge_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9553;0.8652;0.9080;0.0515
Judge_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9574;0.8530;0.9022;0.0581
Judge_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9605;0.8395;0.8959;0.0701
Judge_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9683;0.7250;0.8292;0.1294
Judge_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9720;0.6155;0.7537;0.1842
Judge_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9747;0.5205;0.6786;0.2638
Judge_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9745;0.4110;0.5782;0.2959
Judge_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9738;0.3155;0.4766;0.3727
Judge_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9723;0.2457;0.3923;0.4177
Judge_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9715;0.1447;0.2520;0.4717
Judge_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9785;0.0683;0.1276;0.4859
Judge_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5865;0.9948;0.7379;0.0034
Judge_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5865;0.9948;0.7379;0.0032
Judge_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5865;0.9948;0.7379;0.0035
Judge_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8984;0.9768;0.9359;0.0064
Judge_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9171;0.9653;0.9406;0.0100
Judge_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9417;0.9525;0.9471;0.0194
Judge_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9490;0.9400;0.9445;0.0227
Judge_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9534;0.9313;0.9422;0.0285
Judge_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9578;0.9197;0.9384;0.0359
Judge_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9606;0.9073;0.9331;0.0476
Judge_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9622;0.8920;0.9258;0.0522
Judge_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9641;0.8790;0.9196;0.0534
Judge_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9637;0.8632;0.9107;0.0587
Judge_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9641;0.8515;0.9043;0.0778
Judge_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9748;0.7065;0.8192;0.1241
Judge_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9781;0.5907;0.7366;0.1918
Judge_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9784;0.4748;0.6393;0.2485
Judge_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9787;0.3907;0.5585;0.2948
Judge_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9780;0.2998;0.4589;0.3744
Judge_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9799;0.2072;0.3421;0.4317
Judge_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9838;0.1370;0.2405;0.4720
Judge_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9872;0.0770;0.1429;0.5173
Judge_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5206;0.9990;0.6845;0.0047
Judge_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5206;0.9990;0.6845;0.0042
Judge_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5206;0.9990;0.6845;0.0040
Judge_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8078;0.9898;0.8896;0.0069
Judge_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8806;0.9718;0.9239;0.0102
Judge_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9035;0.9483;0.9253;0.0174
Judge_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9211;0.9370;0.9290;0.0248
Judge_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9353;0.9210;0.9281;0.0311
Judge_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9409;0.9035;0.9218;0.0337
