Parametros;Precisao;Revocacao;F1-Score;Tempo
Nature_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7223;0.9948;0.8369;0.0039
Nature_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7223;0.9948;0.8369;0.0036
Nature_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7223;0.9948;0.8369;0.0042
Nature_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8070;0.9865;0.8877;0.0067
Nature_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8185;0.9832;0.8934;0.0126
Nature_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8654;0.9680;0.9139;0.0156
Nature_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8809;0.9633;0.9202;0.0222
Nature_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8980;0.9570;0.9265;0.0277
Nature_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9113;0.9457;0.9282;0.0339
Nature_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9201;0.9360;0.9280;0.0441
Nature_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9304;0.9193;0.9248;0.0465
Nature_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9365;0.9107;0.9234;0.0521
Nature_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9423;0.8978;0.9195;0.0588
Nature_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9493;0.8845;0.9157;0.0725
Nature_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9733;0.7740;0.8623;0.1307
Nature_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9797;0.6745;0.7989;0.1961
Nature_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9857;0.5703;0.7225;0.2417
Nature_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9901;0.4738;0.6409;0.2962
Nature_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9882;0.3767;0.5455;0.3744
Nature_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9907;0.2945;0.4540;0.4207
Nature_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9892;0.2060;0.3410;0.4786
Nature_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9905;0.1040;0.1882;0.4922
Nature_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5742;0.9992;0.7293;0.0041
Nature_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5742;0.9992;0.7293;0.0044
Nature_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5742;0.9992;0.7293;0.0039
Nature_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7656;0.9898;0.8634;0.0064
Nature_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7861;0.9875;0.8753;0.0092
Nature_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8420;0.9725;0.9026;0.0155
Nature_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8686;0.9635;0.9136;0.0225
Nature_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8812;0.9550;0.9166;0.0280
Nature_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8891;0.9503;0.9187;0.0417
Nature_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9042;0.9415;0.9225;0.0450
Nature_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9099;0.9317;0.9207;0.0461
Nature_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9201;0.9207;0.9204;0.0563
Nature_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9241;0.9160;0.9200;0.0635
Nature_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9314;0.9022;0.9166;0.0766
Nature_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9648;0.7820;0.8638;0.1278
Nature_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9763;0.6790;0.8009;0.1905
Nature_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9810;0.5810;0.7298;0.2494
Nature_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9835;0.4770;0.6424;0.3006
Nature_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9840;0.3852;0.5537;0.3763
Nature_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9856;0.2908;0.4490;0.4104
Nature_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9863;0.1978;0.3294;0.4648
Nature_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9825;0.0980;0.1782;0.4834
Nature_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6032;0.9910;0.7499;0.0082
Nature_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6033;0.9925;0.7505;0.0080
Nature_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6031;0.9925;0.7503;0.0083
Nature_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6153;0.9922;0.7596;0.0093
Nature_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6151;0.9895;0.7586;0.0128
Nature_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.6642;0.9788;0.7914;0.0182
Nature_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.6847;0.9688;0.8024;0.0238
Nature_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.7071;0.9520;0.8115;0.0313
Nature_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.7301;0.9435;0.8232;0.0426
Nature_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.7587;0.9340;0.8373;0.0483
Nature_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.7875;0.9257;0.8511;0.0480
Nature_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.8008;0.9175;0.8552;0.0526
Nature_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.8161;0.9117;0.8613;0.0599
Nature_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.8262;0.9035;0.8631;0.0732
Nature_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9424;0.8065;0.8692;0.1248
Nature_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9669;0.7080;0.8174;0.2002
Nature_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9789;0.6145;0.7550;0.2387
Nature_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9871;0.4963;0.6605;0.3035
Nature_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9896;0.4057;0.5755;0.3456
Nature_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9910;0.3030;0.4641;0.4029
Nature_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9913;0.1985;0.3308;0.4448
Nature_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9952;0.1032;0.1871;0.4799
Nature_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6790;0.9965;0.8077;0.0055
Nature_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6790;0.9965;0.8077;0.0041
Nature_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6790;0.9965;0.8077;0.0034
Nature_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7411;0.9932;0.8488;0.0063
Nature_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7907;0.9868;0.8779;0.0095
Nature_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8336;0.9805;0.9011;0.0167
Nature_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8687;0.9722;0.9175;0.0237
Nature_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8894;0.9650;0.9257;0.0284
Nature_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9040;0.9560;0.9293;0.0338
Nature_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9135;0.9457;0.9294;0.0427
Nature_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9212;0.9383;0.9297;0.0466
Nature_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9286;0.9227;0.9256;0.0529
Nature_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9321;0.9125;0.9222;0.0595
Nature_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9361;0.9085;0.9221;0.0677
Nature_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9723;0.7905;0.8720;0.1240
Nature_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9817;0.6960;0.8145;0.1831
Nature_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9857;0.6035;0.7486;0.2482
Nature_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9887;0.5010;0.6650;0.2904
Nature_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9887;0.4150;0.5846;0.3589
Nature_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9907;0.3197;0.4835;0.4261
Nature_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9932;0.2175;0.3568;0.4579
Nature_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9953;0.1060;0.1916;0.5145
Nature_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7070;0.9955;0.8268;0.0042
Nature_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7070;0.9955;0.8268;0.0039
Nature_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7070;0.9955;0.8268;0.0048
Nature_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7662;0.9908;0.8642;0.0074
Nature_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7782;0.9892;0.8711;0.0100
Nature_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8442;0.9780;0.9062;0.0160
Nature_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8834;0.9663;0.9230;0.0229
Nature_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8952;0.9565;0.9248;0.0278
Nature_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9091;0.9455;0.9270;0.0420
Nature_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9208;0.9385;0.9296;0.0446
Nature_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9278;0.9283;0.9280;0.0472
Nature_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9311;0.9217;0.9264;0.0531
Nature_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9353;0.9107;0.9229;0.0582
Nature_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9392;0.9038;0.9211;0.0702
Nature_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9695;0.7880;0.8694;0.1238
Nature_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9805;0.6773;0.8011;0.1824
Nature_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9863;0.5753;0.7267;0.2551
