Parametros;Precisao;Revocacao;F1-Score;Tempo
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7326;0.9965;0.8444;0.0055
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7326;0.9965;0.8444;0.0041
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7326;0.9965;0.8444;0.0044
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7523;0.9945;0.8566;0.0065
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9789;0.9725;0.9757;0.0095
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9918;0.9410;0.9657;0.0163
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9946;0.9253;0.9587;0.0244
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9975;0.8948;0.9433;0.0282
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9977;0.8690;0.9289;0.0340
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9982;0.8490;0.9176;0.0478
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9985;0.8233;0.9024;0.0454
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9988;0.8043;0.8910;0.0529
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9987;0.7930;0.8841;0.0575
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9987;0.7800;0.8759;0.0720
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9984;0.6235;0.7676;0.1237
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9980;0.5055;0.6711;0.1959
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9994;0.4285;0.5998;0.2501
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.3455;0.5136;0.3122
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.2730;0.4289;0.3628
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2030;0.3375;0.4236
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1360;0.2394;0.4538
Boxing_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0685;0.1282;0.5079
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8842;0.9965;0.9370;0.0036
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8858;0.9965;0.9379;0.0043
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8858;0.9965;0.9379;0.0038
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9768;0.9700;0.9734;0.0070
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9785;0.9657;0.9721;0.0119
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9905;0.9370;0.9630;0.0156
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9967;0.8950;0.9431;0.0247
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9972;0.8802;0.9351;0.0296
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9971;0.8645;0.9261;0.0356
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9977;0.8512;0.9187;0.0535
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9979;0.8330;0.9080;0.0531
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9979;0.8163;0.8980;0.0537
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9981;0.7993;0.8877;0.0611
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9987;0.7775;0.8743;0.0714
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9989;0.6522;0.7892;0.1303
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9991;0.5457;0.7059;0.1900
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9994;0.4465;0.6172;0.2471
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9993;0.3683;0.5382;0.3028
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9991;0.2888;0.4480;0.3914
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2142;0.3529;0.4123
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1373;0.2414;0.4596
Boxing_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0757;0.1408;0.5112
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9345;0.9922;0.9625;0.0036
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9345;0.9922;0.9625;0.0040
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9345;0.9922;0.9625;0.0051
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9760;0.9770;0.9765;0.0071
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9830;0.9660;0.9744;0.0112
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9911;0.9430;0.9664;0.0168
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9946;0.9163;0.9538;0.0222
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9958;0.8920;0.9411;0.0300
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9974;0.8610;0.9242;0.0424
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9974;0.8490;0.9172;0.0484
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9973;0.8380;0.9107;0.0476
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9973;0.8265;0.9039;0.0531
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9976;0.8163;0.8978;0.0580
Boxing_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9975;0.7975;0.8864;0.0717
