Parametros;Precisao;Revocacao;F1-Score;Tempo
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6618;0.9990;0.7962;0.0046
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6618;0.9990;0.7962;0.0033
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6618;0.9990;0.7962;0.0036
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7694;0.9952;0.8679;0.0130
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8325;0.9888;0.9039;0.0133
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8728;0.9795;0.9231;0.0182
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9038;0.9650;0.9334;0.0227
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9174;0.9547;0.9357;0.0276
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9314;0.9407;0.9361;0.0337
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9375;0.9345;0.9360;0.0454
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9433;0.9233;0.9332;0.0468
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9468;0.9130;0.9296;0.0519
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9521;0.9002;0.9255;0.0580
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9559;0.8938;0.9238;0.0721
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9764;0.7642;0.8574;0.1232
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9804;0.6765;0.8006;0.1906
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9852;0.5820;0.7317;0.2583
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9877;0.5002;0.6641;0.3065
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9908;0.4040;0.5740;0.3663
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9925;0.2965;0.4566;0.4293
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9938;0.2010;0.3344;0.4649
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9977;0.1108;0.1994;0.5045
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6234;0.9988;0.7677;0.0049
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6234;0.9988;0.7677;0.0032
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6234;0.9988;0.7677;0.0032
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7223;0.9968;0.8376;0.0072
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8183;0.9910;0.8964;0.0121
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8759;0.9790;0.9246;0.0184
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9131;0.9620;0.9369;0.0230
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9196;0.9497;0.9344;0.0270
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9279;0.9360;0.9319;0.0333
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9349;0.9225;0.9287;0.0442
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9413;0.8982;0.9193;0.0454
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9458;0.8858;0.9148;0.0569
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9503;0.8740;0.9105;0.0586
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9534;0.8650;0.9071;0.0697
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9768;0.7582;0.8538;0.1259
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9808;0.6643;0.7921;0.1891
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9835;0.5823;0.7315;0.2455
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9841;0.4953;0.6589;0.3066
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9885;0.4095;0.5791;0.3566
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9874;0.3140;0.4765;0.4079
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9907;0.2127;0.3503;0.4518
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9917;0.1190;0.2125;0.4773
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6526;0.9965;0.7887;0.0073
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6462;0.9975;0.7843;0.0066
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6468;0.9975;0.7847;0.0065
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6779;0.9968;0.8070;0.0073
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7993;0.9925;0.8855;0.0100
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8322;0.9842;0.9018;0.0171
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8764;0.9730;0.9222;0.0227
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8933;0.9665;0.9284;0.0298
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9063;0.9573;0.9311;0.0388
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9181;0.9440;0.9309;0.0489
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9320;0.9250;0.9285;0.0480
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9351;0.9153;0.9251;0.0536
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9389;0.9062;0.9223;0.0591
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9449;0.8995;0.9216;0.0733
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9750;0.7883;0.8717;0.1260
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9829;0.6907;0.8113;0.1964
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9879;0.6100;0.7543;0.2416
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9896;0.4990;0.6635;0.3061
